estandar	dialectal	whisper
la	la	La
familia	familia	familia
también	también	también
~.	~.	era
Eran	Eran	todos
~…	~…	los
todos	todos	primos
los	los	que
primos	primos	queríamos
~,	~,	mano.
nos	nos	No
queríamos	queríamos	andábamos
más	más	con
~,	~,	el
no	no	egoísmo,
~…	~…	oían
~,	~,	dar
no	no	la
andábamos	andábamos	ente
con	con	más
el	el	con
egoísmo	egoísmo	el
~.	~.	egoísmo
Hoy	Hoy	que
anda	anda	antes.
~…	~…	Antes
la	la	como
gente	gente	no
más	más	se
con	con	tenían,
egoísmo	egoísmo	nos
que	que	juntábamos
antes	antes	en
~.	~.	las
Antes	Antes	matanzas,
como	como	los
no	no	primos
se	se	en
tenía	tenía	las
na	na	gobas
~,	~,	que
nos	nos	ya
juntábamos	juntábamos	hacían
~,	~,	en
vele	vele	casa,
ahí	ahí	las
~,	~,	gobas.
en	en	Y
las	las	bueno,
matanzas	matanzas	todos
~,	~,	los
los	los	primos,
primos	primos	no
~,	~,	lo
en	en	pasábamos,
las	las	vamos.
bodas	bodas	Cuando
~,	~,	el
que	que	ko
se	se	tenon
hacían	hacían	bien
en	en	y
casa	casa	ahí
~,	~,	tendras
las	las	un
bodas	bodas
~.	~.
Y	Y
~…	~…
~,	~,
y	y
bueno	bueno
~,	~,
todos	todos
los	los
primos	primos
~…	~…
nos	nos
lo	lo
pasábamos	pasábamos
~…	~…
vamos	vamos
~,	~,
[HS:E	[HS:E
		Y			Y
cuando	cuando
reñíais	reñíais
		]			]
mu	mu
bien	bien
~.	~.
