estandar	dialectal	whisper
Cuéntenos	Cuéntenos	Sí,
~,	~,	sí.
¿~	¿~	O
qué	qué	cuéntanos,
hacían	hacían	ya
~?	~?	sí,
Bueno	Bueno	bueno,
~,	~,	cuéntanos
cuéntenos	cuéntenos	al
~,	~,	menos
háblenos	háblenos	del
del	del	maestro
maestro	maestro	y
~…	~…	van
Iban	Iban	los
los	los	chicos
chicos	chicos	por
por	por	un
un	un	lado,
lado	lado	las
~,	~,	chicas
las	las	por
chicas	chicas	otro,
por	por	¿no?
otro	otro	Sí,
~,	~,	sí.
¿~	¿~	En
no	no	la
~?	~?	ciclopedia,
[HS:I	[HS:I	¿cómo
		Sí			Sí	estudian
~,	~,	van?
sí	sí
~…	~…
		]			]
Que	Que
tenían	tenían
la	la
enciclopedia	enciclopedia
~…	~…
¿~	¿~
Cómo	Cómo
estudiaban	estudiaban
~?	~?
