estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	porque
sí	sí	no
~,	~,	estaba
porque	porque	mucho,
calentaba	calentaba	si
mucho	mucho	estaba
y	y	esta
se	se	tarde
estaba	estaba	y
hasta	hasta	en
tarde	tarde	el
y	y	cual
a	a	está
lo	lo	medio
mejor	mejor	día
hasta	hasta	y
mediodía	mediodía	también
y	y	me
cuando	cuando	escuara
ibas	ibas	casi
para	para	a
casa	casa	por
~,	~,	si
pues	pues	vas
ibas	ibas	a
asada	asada	sala.
porque	porque	En
antes	antes	el
calentaba	calentaba	que
mucho	mucho	no
el	el	estaba
sol	sol	mucho
y	y	el
había	había	sol,
~,	~,	y
había	había	había
más	más	más
frío	frío	frío
y	y	y
~,	~,	en
y	y	el
en	en	gran
el	el	mucho
verano	verano	calor.
mucho	mucho	Y
calor	calor	yo
~.	~.	me
Y	Y	recuerdo
yo	yo	que
me	me	llegaba
recuerdo	recuerdo	a
que	que	esos
llegaba	llegaba	pies
esos	esos	de
días	días	ese
de	de	color
ese	ese	que
calor	calor	sus
~,	~,
que	que
sudabas	sudabas
~…	~…
[RISA]	[RISA]
