estandar	dialectal	whisper
sí	sí	Bueno,
~,	~,	eso
[HS:E1	[HS:E1	ha
		[A-Inn]			[A-Inn]	cambiado
		]			]	mucho.
bueno	bueno	Ahora
~…	~…	tenemos
Eso	Eso	un
ha	ha	centro,
cambiao	cambiao	hay
mucho	mucho	en
~.	~.	el
Ahora	Ahora	sombra
~,	~,	que
tenemos	tenemos	pertenecesa
un	un	al
ce-	ce-	centro
~,	~,	de
el	el	la
centro	centro	obra.
~,	~,	Aquí
allí	allí	tenemos
en	en	de
Alfambra	Alfambra	todas
~,	~,	maneras,
que	que	tenemos
perteneces	perteneces	médico,
al	al	tenemos
centro	centro	a
de	de	TES.
Alfambra	Alfambra	Y
~.	~.	ahí
Aquí	Aquí	hay
~,	~,	tres
tenemos	tenemos	o
de	de	cuatro
todas	todas	maestros,
maneras	maneras	o
~,	~,	sea,
tenemos	tenemos	que
médico	médico	las
~,	~,	escuelas
tenemos	tenemos	de
ATS	ATS	momento
y	y	también,
hay	hay	ahí
~,	~,	cada
hay	hay	paso,
tres	tres	actividad,
o	o	cada
cuatro	cuatro	maestro,
maestros	maestros	y
~,	~,	aquí
o	o	a
sea	sea	4.
~,	~,	El
que	que	agrenación,
las	las	el
escuelas	escuelas	de
de	de	clásticas,
momento	momento	luego,
van	van	sí,
bien	bien	hay
~.	~.	4
Hay	Hay	o
cada	cada	5
paso	paso	maestros
~,	~,	ahí.
actividad	actividad	Y
~,	~,	en
cada	cada	el
maestro	maestro	ayuntamiento
y	y	tenemos
con	con	la
lo	lo	asistenta
que	que	social,
haga	haga	esta
cuatro	cuatro	otra
~,	~,	fresa
el	el	del
de	de	antiplanos,
la	la	que
gimnasia	gimnasia	es
~,	~,	la
el	el	que
de	de	el
arte	arte	antiplanos
~,	~,	son
el	el	12
de	de	pueblos
plásticas	plásticas	que
~,	~,	estamos
luego	luego	agrupados.
~…	~…	Y
Sí	Sí	luego
~,	~,	está
hay	hay	la
tre-	tre-	ayudanta
~…	~…	de
~,	~,	la
t-	t-	asistenta,
~,	~,	la
cuatro	cuatro	secretario,
o	o	el
cinco	cinco	ayudantado
maestros	maestros	secretario,
~,	~,	el
hay	hay	secretario,
~.	~.	o
Y	Y	sea,
~…	~…	que
en	en	tenemos
el	el	4
ayuntamiento	ayuntamiento	o
~,	~,	5
tenemos	tenemos	maestros.
las	las	Y
asis-	asis-	luego,
~,	~,	ahora
la	la	mismo,
asistenta	asistenta	esto
social	social	que
~,	~,	han
esta	esta	reunido
otra	otra	todos
que	que	los
es	es	pueblos
del	del	del
antiplano	antiplano	antiplanos,
que	que	somos
es	es	12
la	la	pueblos,
que	que	esto
~…	~…	es
El	El	de
antiplano	antiplano	la
son	son	regga.
doce	doce	Y
pueblos	pueblos	ahora
que	que	el
estamos	estamos	día
agrupados	agrupaos	de
y	y	San
luego	luego	Jorge,
~,	~,	pues,
está	está	hace
la	la	3
ayudanta	ayudanta	o
de	de	4
la	la	años,
asistenta	asistenta	que
~,	~,	se
la	la	celebra,
secretar-	secretar-	que
~,	~,	en
eh	eh	cada
~,	~,	año
la	la	en
ayudanta	ayudanta	un
del	del	pueblo
secretario	secretario	se
~,	~,	hace
el	el	una
secretario	secretario	comida
~,	~,	para
o	o	todos
sea	sea	los
~,	~,	12
que	que	pueblos
tenemos	tenemos	que
cuatro	cuatro	quieren
o	o	asistir.
cinco	cinco	Una
maestros	maestros	condidencia
~.	~.	con
[HS:E1	[HS:E1	todos
		[Asent]			[Asent]	los
~.	~.	12
		]			]	pueblos
Y	Y	que
luego	luego	se
~…	~…	están
ahora	ahora	muy
mismo	mismo
~,	~,
esto	esto
de	de
que	que
han	han
reunido	reunido
todos	todos
los	los
pueblos	pueblos
del	del
antiplano	antiplano
~,	~,
somos	somos
doce	doce
pueblos	pueblos
~,	~,
de	de
todos	todos
estos	estos
del	del
alrededor	alrededor
~.	~.
Y	Y
ahora	ahora
~,	~,
el	el
día	día
de	de
san	san
Jorge	Jorge
~,	~,
pues	pues
~…	~…
hace	hace
tres	tres
o	o
cuatro	cuatro
años	años
que	que
se	se
celebra	celebra
~,	~,
que	que
en	en
cada	cada
año	año
en	en
un	un
pueblo	pueblo
~,	~,
pues	pues
se	se
hace	hace
una	una
comida	comida
para	para
todos	todos
los	los
doce	doce
pueblos	pueblos
que	que
quieren	quieren
asistir	asistir
~.	~.
Una	Una
convivencia	convivencia
con	con
todos	todos
los	los
doce	doce
pueblos	pueblos
~,	~,
que	que
eso	eso
está	está
muy	muy
bien	bien
~.	~.
