estandar	dialectal	whisper
Pero	Pero	que
que	que	debe
te	te	ser
dura	dura	muy
la	la	mala
enfermedad	enfermedad	la
muchísimo	muchísimo	piquina.
tiempo	tiempo	Así
~.	~.	que
Debe	Debe	después
ser	ser	de
muy	muy	aquel
mala	mala	caso
la	la	no
triquina	triquina	comimos,
~.	~.	antes
Así	Así	siempre
que	que	comíamos
después	después	cerdot
de	de	antes
aquel	aquel	de
caso	caso	llevarlo,
~,	~,	ahora
no	no	no.
comimos	comimos	Sí,
~|	~|	no
antes	antes	puedo
siempre	siempre	poner
comíamos	comíamos	una
cerdo	cerdo	ya.
antes	antes	Estamos
de	de	encima
llevarlo	llevarlo	de
~,	~,	la
ahora	ahora	agua.
no	no	Ahora
 	 	ya
 	 	no.
