estandar	dialectal	whisper
Pues	Pues	por
eso	eso	esos
es	es	faturosos,
fabuloso	fabuloso	el
~.	~.	último,
Es	Es	por
el	el	lo
último	último	ya,
pueblo	pueblo	entre
ya	ya	el
entre	entre	terbole
Teruel	Teruel	y
y	y	esa
Zaragoza	Zaragoza	ragoza.
~.	~.	Y
Y	Y	allí,
allí	allí	tuve
tuve	tuve	que
que	que	tirarme
tirarme	tirarme	a
a	a	un
un	un	río,
río	río	a
a	a	sacar
sacar	sacar	unos
unos	unos	chupos
chopos	chopos	que
que	que	corté
corté	corté	y
y	y	me
me	me	cayeron
cayeron	cayeron	dentro
dentro	dentro	el
del	del	río.
río	río	Estamos
~.	~.	las
Estábamos	Estábamos	cuatro
a	a	bajos,
cuatro	cuatro	cero,
bajo	bajo	me
cero	cero	tuve
~,	~,	que
me	me	echar,
tuve	tuve	porque
que	que	vino
echar	echar	guardar
porque	porque	de
vino	vino	Dios,
el	el	aca
guardia	guardia	los
[A-PIn:	[A-PIn:	chupos
		y			y	no
dijo	dijo	te
		]			]	mutó.
~:	~:	Me
«~	«~	eché,
Saca	Saca	me
los	los	sacaron
chopos	chopos	medio
o	o	muerto
te	te	o
multo	multo	muerto.
~»	~»	Te
~.	~.
Me	Me
eché	eché
~,	~,
me	me
sacaron	sacaron
me-	me-
~,	~,
medio	medio
muerto	muerto
o	o
muerto	muerto
~.	~.
