estandar	dialectal	whisper
¿~	¿~	¿
Adónde	Ánde	Barcelona
~?	~?	no
[HS:E1	[HS:E1	tiene
		Aquí			Aquí	más
~.	~.	la
		]			]	gratefulida
Claro	Claro	aqui?
~,	~,	Se
claro	claro	basisaría
~.	~.	suicio
Mis	Mis	todo
hijos	hijos	el
estuvieron	estuvieron	mundo,
aquí	aquí	no
en	en	se
una	una	decepciona
escuela	escuela	a
y	y	nadie,
luego	luego	lo
~,	~,	que
cuando	cuando	llevaba
pertenecían	pertenecían	aquí
~,	~,	¿Usted
pues	pues	había
~…	~…	que
[OTRAS-EM]	[OTRAS-EM]	ver?oby
Ayer	Ayer	проверía
saqué	saqué	que
yo	yo	la
~,	~,	ministra
verán	verán	tenía
~,	~,	el
verán	verán	surtout,
~…	~…	cuando
[SLNC]	[SLNC]	él
[V-Ljn]	[V-Ljn]	tenia
[A-Inn]	[A-Inn]	el
del	del	visión
cajón	cajón	de
saqué	saqué	Mesina,
yo	yo	el
~,	~,	capital,
el	el	sino
~,	~,	que
el	el	ahora
~,	~,	que
el	el	dejaste
certificado	certificao	Los
~,	~,	años
[HS:E1	[HS:E1	que
		Ah			Ah	había
~,	~,	queider,
mire	mire	la
~.	~.	familia
		]			]	se
y	y	hakellido
lo	lo	a
tengo	tengo	dessousos
de	de	y
los	los	que
otros	otros	a
~,	~,	casting
creo	creo	un
que	que	avallera
~,	~,	ya
[HS:E1	[HS:E1	también
		Claro			Claro	maximamente
~.	~.	y
		]			]	los
que	que	tengo
tamién	tamién	de
~,	~,	nosotros
lo	lo	creo
que	que	que
~…	~…	también
Se	Se	se
fueron	fueron	fueron
luego	luego	luego
a	a	a
Requena	Requena	Regina
~,	~,	y
y	y	en
en	en	Regina
Requena	Requena	ya
ya	ya
terminaron	terminaron
~.	~.
