estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	¿qué
aquí	aquí	sigue
sí	sí	haciendo?
sigue	sigue	Que
haciendo	haciendo	es
~,	~,	lo
sí	sí	de
~.	~.	matador,
Aquí	Aquí	lo
en	en	de
los	los	matador
mataderos	mataderos	antes
~,	~,	de
en	en	matar
los	los	antes,
mataderos	mataderos	me
antes	antes	han
se	se	abastrante
mataba	mataba	que
antes	antes	no
~,	~,	hubo
[A-Inn]	[A-Inn]	la
l'han	l'han	inquietad.
quitao	quitao	A
~.	~.	ver,
Ahora	Ahora	¿vindiera
tienen	tienen	matarme
que	que	para
ir	ir	fijar
a	a	nego?
matar	matar	¿No
~,	~,	se
me	me	van
parece	parece	a
que	que	matar?
a	a	Sí,
Renedo	Renedo	sigue
~,	~,	haciendo
no	no	luego.
sé	sé	Hay
aónde	aónde	un
van	van	par
~,	~,	de
a	a	las
matar	matar	gente
~.	~.	postida
[HS:E1	[HS:E1	a
		Y			Y	los
~…	~…	cerdos,
		]			]	crea
Pero	Pero	uno
sí	sí	de
~,	~,	dos,
sigue	sigue	y
haciéndolo	haciéndolo	duro
~.	~.	matado,
Ahí	Ahí	tan
pues	pues	caso
la	la	para
mayorí-	mayorí-	el
~,	~,	servicio
parte	parte	de
la	la	casa.
gente	gente	Cuando
pues	pues	un
crían	crían	kehl
a	a	me
los	los	sería
cerdos	cerdos	en
~,	~,	unaба.
cría	cría	Y
uno	uno	aquí,
o	o	entrí
dos	dos	a
y	y	los
les	les	cerdos,
mata	mata	yo
~,	~,	aún
pa'pa'en	pa'n'en	no
casa	casa	soy
~,	~,	muy
pa'l	pa'l	fuerte,
servicio	servicio	tengo
de	de	que
casa	casa	ver,
~.	~.	algo
Y	Y	trucando
hay	hay
~,	~,
hay	hay
quien	quien
cría	cría
tres	tres
o	o
cuatro	cuatro
y	y
les	les
vende	vende
a	a
cualquier	cualquier
persona	persona
que	que
llega	llega
~,	~,
se	se
les	les
vende	vende
pa	pa
llevar	llevar
~.	~.
