estandar	dialectal	whisper
Pos	Pos	por
eso	eso	eso
cogían	cogían	cogean
y	y	y
se	se	se
mataba	mataba	me
al	al	daba
chino	chino	al
[R-Anm]	[R-Anm]	chino
y	y	y
con	con	con
la	la	la
sangre	sangre	sangre
se	se	sacé
hacían	hacían	a
las	las	las
morcillas	morcillas	morcillas
y	y	y
luego	luego	luego
con	con	con
la	la	la
carne	carne	carne
cortaba	cortaba	cortaba
lo	lo	lo
que	que	que
~…	~…	plóxplata
~|	~|	de
los	los	la
pedazos	pedazos	panza
de	de	del
la	la	narrano,
panza	panza	del
del	del	morrillo
marrano	marrano	se
~,	~,	picaba
la	la	para
del	del	hacer
morrillo	morrillo	lo
y	y	enganista
se	se	con
picaba	picaba	la
pa	pa	sangre
hacer	hacer	y
longaniza	longaniza	la
~,	~,	mijacán
con	con	de
la	la	sacé
sangre	sangre	a
y	y	las
la	la	morcillas
~…	~…	y
~,	~,	luego
y	y	lo
la	la	otro
~…	~…	la
~,	~,	lo
y	y	enganista
la	la	y
mieja	mieja	luego
carne	carne	se
se	se	pate
hacían	hacían	al
las	las	lochaman
morcillas	morcillas	el
y	y	y
luego	luego	se
lo	lo	salaba
otro	otro	la
las	las	paletilla
longanizas	longanizas	se
~,	~,
luego	luego
se	se
partían	partían
los	los
jamones	jamones
y	y
se	se
salaba	salaba
~,	~,
las	las
paletillas	paletillas
se	se
salaban	salaban
~.	~.
