estandar	dialectal	whisper
ha	ha	Sí,
estado	estado	pero
trabajando	trabajando	se
en	en	empezó
el	el	a
sur	sur	trabajar
 	 	hoy
 	 	y
 	 	aquí
 	 	es
 	 	que
 	 	la
 	 	gente
 	 	se
 	 	empezó
 	 	a
 	 	trabajar.
 	 	Teníamos
 	 	que
 	 	empezar
 	 	a
 	 	trabajar
 	 	nuevo
 	 	y
 	 	después
 	 	vas
 	 	a
 	 	trabajar
 	 	y
 	 	que
 	 	te
 	 	meté
 	 	en
 	 	trabajar,
 	 	empiezas
 	 	primero
 	 	los
 	 	tomateiros,
 	 	que
 	 	tenía
 	 	ir
 	 	a
 	 	lo
 	 	de
 	 	esto
 	 	y
 	 	ya
 	 	empezar
 	 	a
 	 	los
 	 	hoteles,
 	 	pues
 	 	ya
 	 	te
 	 	meté
 	 	los
 	 	hoteles
 	 	porque
 	 	me
 	 	orçué
 	 	el
 	 	do.
 	 	Sí,
 	 	cuando
 	 	te
 	 	pasaste
 	 	a
 	 	trabajar
 	 	en
 	 	el
 	 	sur.
