estandar	dialectal	whisper
Dos	Dos	dos
filas	filas	cilis
~,	~,	de
¿~	¿~	verdad,
verdá	verdá	en
~?	~?	el
~,	~,	colchón,
en	en	como
el	el	si
colchón	colchón	dice
~,	~,	la
[R-Grb]	[R-Grb]	voz.
como	como	Este
si	si	es
dijéramos	dijéramos	el
~,	~,	colchón,
este	este	pues
es	es	por
el	el	aquí
colchón	colchón	va
~,	~,	un
pues	pues	agujero,
por	por	aquí
aquí	aquí	va
va	va	otro
un	un	y
agujero	agujero	aquí
~,	~,	y
[HS:E1	[HS:E1	otro.
		[Asent]			[Asent]	Y
~.	~.	aquí
		]			]	después
aquí	aquí	da
va	va	aquí
otro	otro	dos
y	y	cilis,
aquí	aquí	bueno,
otro	otro	una
~,	~,	rí
y	y	y
aquí	aquí	otra
después	después	rí.
~,	~,	Y
de	de	por
aquí	aquí	aquí,
dos	dos	uno,
filas	filas	otro
~,	~,	aquí,
bueno	bueno	otro
~,	~,	aquí
una	una	y
así	así	otro
y	y	aquí.
otra	otra	Y
así	así	por
~…	~…	ahí
~,	~,	se
y	y	metía
por	por	por
aquí	aquí	debajo,
uno	uno	la
~,	~,	uja
otro	otro	con
aquí	aquí	la
~,	~,	cuerda.
otro	otro	Y
aquí	aquí	después
~,	~,	se
otro	otro	volvía
ahí	ahí	a
~…	~…	meter
y	y	para
por	por	abajo
ahí	ahí	otra
se	se	vez
metía	metía	y
por	por	a
debajo	debajo	ratar
~,	~,	lo
la	la	siempre
~…	~…	en
~,	~,	un
la	la	mismo
cue-	cue-	sitio
~,	~,	todos
la	la	todos
aguja	aguja	los
~,	~,	nudos,
con	con	verdad,
la	la	querían
cuerda	cuerda	al
~,	~,	mismo
y	y	mismo.
después	después	Y
se	se	por
volvía	volvía	abajo
~…	~…	y
~,	~,	por
se	se
volvía	volvía
a	a
meter	meter
para	para
abajo	abajo
otra	otra
vez	vez
~,	~,
y	y
~…	~…
para	para
atarlo	atarlo
siempre	siempre
en	en
un	un
mismo	mismo
sitio	sitio
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
todos	todos
~…	~…
~,	~,
todos	todos
los	los
nudos	nudos
~,	~,
¿~	¿~
verdá	verdá
~?	~?
~,	~,
que	que
irían	irían
al	al
mismo	mismo
~…	~…
~,	~,
al	al
mismo	mismo
sitio	sitio
~,	~,
[HS:E2	[HS:E2
		¿~			¿~
Y	Y
el	el
otro	otro
extremo	extremo
~?	~?
		]			]
uno	uno
por	por
abajo	abajo
~…	~…
~,	~,
y	y
otro	otro
~…	~…
