estandar	dialectal	whisper
Y	Y	y
ya	ya	ya
en	en	en
el	el	el
pueblo	pueblo	pueblo
para	para	para
siempre	siempre	siempre
~…	~…	y
[HS:I1	[HS:I1	ya
		¿~			¿~	en
Eh	Eh	el
~?	~?	pueblo
		]			]	repudieron
Y	Y	de
ya	ya	la
en	en	paración
el	el	que
pueblo	pueblo	ha
repudiada	repudiada	sido,
para	para	ha
siempre	siempre	habido
~.	~.	ha
[HS:I1	[HS:I1	encontrado
		[V-Tml]			[V-Tml]	una
 	 	puta
 	 	del
 	 	margadmo
 	 	y
 	 	se
 	 	ha
 	 	tomrado
 	 	que
 	 	pierde
 	 	la
 	 	honra,
 	 	se
 	 	ha
 	 	reforado,
 	 	pierde
 	 	la
 	 	honra,
 	 	se
 	 	ha
 	 	reforado.
