estandar	dialectal	whisper
[A-Crt]	[A-Crt]	Ya
Era	Era	una
una	una	tarea
tarea	tarea	de
de	de	las
las	las	madres,
madres	madres	pero
~,	~,	la
pero	pero	hija
las	las	la
hijas	hijas	aprendíamos
las	las	por
aprendíamos	aprendíamos	que
~,	~,	a
porque	porque	mi
a	a	mi
mí	mí	madre
mi	mi	no
madre	madre	me
no	no	ha
m'ha	m'ha	dicho,
dicho	dicho	que
~.	~.	ayuda
[A-Crt]	[A-Crt]	a
Yo	Yo	sea
ya	ya	de
hacía	hacía	comer
de	de	como
comer	comer	un
como	como	madre.
mi	mi	Porque
madre	madre	juntaba
~.	~.	a
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	que
~.	~.	la
		]			]	mataba
Porque	Porque	y
yo	yo	tú
he	he	la
estao	estao	aprendió
lo	lo	de
~|	~|	ella.
las	las	Pero
matanzas	matanzas	nos
y	y	enseñábamos
to	to	de
~,	~,	vela
las	las	ella
he	he	y
aprendío	aprendío	mi
de	de	hija
ella	ella	la
~.	~.	enseñó
[HS:E1	[HS:E1	yo,
		[Asent]			[Asent]	puede
~.	~.	ver,
		]			]	mamí.
Pero	Pero	Si
nos	nos	árboles
enseñábamos	enseñábamos	a
de	de	madre,
verla	vela	esto
a	a	como
ella	ella	la
~,	~,	hacía
y	y	con
mi	mi	mía,
hija	hija	esto
la	la	hacía
he	he	sí,
enseñao	enseñao	lo
yo	yo	hacía,
~,	~,	porque
pues	pues	en
de	de	verdad
verme	veme	ella
a	a	estaban
mí	mí	en
~.	~.	el
Si	Si	twisto
algo	algo	trabajando
le	le	y
a	a	no
~…	~…	estaban
~|	~|	en
«~	«~	mi
¿~	¿~	casa
Madre	Madre	como
~,	~,	yo.
esto	esto	Y
cómo	cómo	que
lo	lo	iba
hacías	hacías	a
~?	~?	hacer,
~»	~»	pero
~.	~.	después
«~	«~	de
Pos	Pos	venir
~,	~,	de
mira	mira	trabajar,
~,	~,	de
esto	esto	haber
lo	lo	llegado
haces	haces	arrancado,
así	así	caba
y	y	de
lo	lo	cojacituna,
haces	haces	pues
~»	~»	no
~.	~.	es
Porque	Porque	muy
es	es	bueno.
verdad	verdá	Y
~,	~,	me
ellas	ellas	ha
estaban	estaban	decirlo
en	en	que
el	el	le
~|	~|	dije
[A-Crt]	[A-Crt]	al
Han	Han	médico,
estao	estao	hace
trabajando	trabajando	poco
y	y	que
no	no	fía
estaban	estaban	a
en	en	los
mi	mi	guasa,
casa	casa	que
como	como	me
yo	yo	dice,
~.	~.	en
[A-Crt]	[A-Crt]	cada
Y	Y	trabajo
qué	qué	usted,
iba	iba	digo,
a	a	digamos
hacer	hacé	usted
~,	~,	lo
pero	pero	que
después	después	no
de	de	trabajó
ir	í	y
y	y	te
de	de	mina
venir	vení	más,
de	de	porque
trabajar	trabajar	se
~.	~.	se
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	vea
~.	~.	desde
		]			]	el
De	De	twisto,
segar	segá	o
~,	~,	sea,
de	de	Dios,
arrancar	arrancá	de
~,	~,	un
de	de	un
~…	~…	metido
[HS:I1	[HS:I1	aquí
		To			To	tú
~,	~,	le
to	to	días.
~.	~.	Mare
		]			]	el
Cavar	Cavá	cortijo
~,	~,	y
de	de	vamos
coger	cogé	allá,
aceituna	aceituna	un
~,	~,	cortijo
de	de	que
bueno	bueno	había
~,	~,	cerca,
bueno	bueno	que
~.	~.	tenía
[A-Crt]	[A-Crt]	un
Te	Te	nacimiento
voy	voy	de
a	a	agua
decir	decí	y
lo	lo	nos
que	que	tiramos
le	le	un
dije	dije	otro
al	al	día,
médico	médico	ponlabando,
hace	hace	asoleando
poco	poco	los
~,	~,	trapo,
que	que	porque
fui	fui	lo
a	a	tendíamos
los	los	a
huesos	huesos
~,	~,
que	que
me	me
dice	dice
~:	~:
«~	«~
	
Anonimizado	Anonimizado
	
~,	~,
¿~	¿~
en	en
qué	qué
ha	ha
trabajao	trabajao
usted	usted
~?	~?
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
Dígame	Dígame
usted	usté
en	en
lo	lo
que	que
no	no
he	he
trabajao	trabajao
y	y
terminamos	terminamos
antes	antes
~,	~,
porque	porque
si	si
se	se
lo	lo
voy	voy
a	a
decir	decir
to	to
~,	~,
entonces	entonces
adiós	adiós
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
No	No
~,	~,
me	me
tiro	tiro
aquí	aquí
to'l	to'l
día	día
~»	~»
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Si	Si
es	es
que	que
~|	~|
[A-Crt]	[A-Crt]
En	En
el	el
cortijo	cortijo
~,	~,
íbamos	íbamos
allí	allí
a	a
un	un
cortijo	cortijo
que	que
había	había
cerca	cerca
~,	~,
que	que
tenía	tenía
un	un
nacimiento	nacimiento
de	de
agua	agua
y	y
allí	allí
nos	nos
tirábamos	tirábamos
to'l	to'l
día	día
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pos	Pos
lavando	lavando
~,	~,
asoleando	asoleando
los	los
trapos	trapos
~,	~,
que	que
los	los
tendíamos	tendíamos
al	al
sol	so
~.	~.
