estandar	dialectal	whisper
[Asent]	[Asent]	Sí,
 	 	sí,
 	 	sí,
 	 	en
 	 	todo
 	 	el
 	 	mundo.
 	 	La
 	 	otra
 	 	cambie
 	 	de
 	 	José
 	 	Carvereta,
 	 	aquí
 	 	hay
 	 	una
 	 	señora
 	 	que
 	 	titona,
 	 	pero
 	 	viene
 	 	mucho
 	 	para
 	 	acá,
 	 	porque
 	 	me
 	 	dice
 	 	Andario,
 	 	que
 	 	es
 	 	como
 	 	tú,
 	 	porque
 	 	aquí
 	 	me
 	 	lo
 	 	que
 	 	tuviera
 	 	para
 	 	la
 	 	nena,
 	 	la
 	 	comida
 	 	está
 	 	trabajando,
 	 	no
 	 	tiene
 	 	carveretas,
 	 	me
 	 	digo,
 	 	ya
 	 	no
 	 	hay
 	 	carveretas,
 	 	porque
 	 	siempre
 	 	le
 	 	da
 	 	un
 	 	poder
 	 	muy
 	 	buena,
 	 	viene
 	 	la
 	 	duda
 	 	de
 	 	empiarnos
 	 	al
 	 	espacio,
 	 	los
 	 	fines
 	 	de
 	 	semana,
 	 	los
 	 	vienen
 	 	por
 	 	la
 	 	tarde,
 	 	yo
 	 	le
 	 	cozo
 	 	algo
 	 	que
 	 	trae
 	 	a
 	 	desgron
 	 	para
 	 	que
 	 	ella
 	 	nos
 	 	hable,
 	 	y
 	 	una
 	 	farda
 	 	que
 	 	será
 	 	fin
 	 	y
 	 	hace
 	 	las
 	 	reyes
 	 	de
 	 	todo,
 	 	da
 	 	lo
 	 	mejor
 	 	camisa
 	 	de
 	 	hermarido,
 	 	o
 	 	coja
 	 	aquí,
 	 	porque
 	 	el
 	 	marido
 	 	es
 	 	muy
 	 	delgay,
 	 	y
 	 	no
 	 	le
 	 	dicen
 	 	el
 	 	fíjate,
 	 	es
 	 	que
 	 	te
 	 	da
 	 	la
 	 	perla.
 	 	Y
 	 	entonces
 	 	yo
 	 	les
 	 	relo
 	 	las
 	 	camisa,
 	 	a
 	 	los
 	 	dobladillos
 	 	de
 	 	los
 	 	pantalones,
 	 	y
 	 	claro,
 	 	como
 	 	no
 	 	vieno
 	 	otra
 	 	cosa
 	 	que
 	 	da,
 	 	me
 	 	pume
 	 	a
 	 	la
 	 	mano,
 	 	es
 	 	algo
 	 	que
 	 	eso
 	 	está
 	 	muy
 	 	bien,
 	 	que
 	 	me
 	 	puede
