estandar	dialectal	whisper
Se	Se	se
le	le	le
mata	mata	mata.
~.	~.	Entonces,
Entonces	Entonces	a
~,	~,	una
ya	ya	vez
una	una	que
vez	vez	se
que	que	le
se	se	mata,
le	le	se
mata	mata	le
se	se	pone
le	le	en
pone	pone	el
en	en	suelo,
el	el	se
suelo	suelo	le
~,	~,	pone
se	se	un
le	le	canto
pone	pone	en
un	un	la
canto	canto	cabeza
en	en	y
la	la	otros
cabeza	cabeza	cosas
y	y	para
otras	otras	trancarle
cosas	cosas	y
pa	pa	se
atrancarle	atrancarle	le
~…	~…	ponen
[HS:I2	[HS:I2	todos
		[A-Inn]			[A-Inn]	las
pa	pa	pájar
que	que	de
esté	esté	centeno
[A-Inn]	[A-Inn]	y
		]			]	se
y	y	chamosca,
se	se	porque
le	le	ahora
ponen	ponen	lo
todos	tos	chamoscan
los	los	con
~…	~…	otra
toas	toas	cosa,
las	las	pero
pajas	pajas	aquí
de	de	se
centeno	centeno	hace
y	y	todavía
se	se	así.
chamusca	chamusca	Se
~,	~,	chamosca,
[HS:E2	[HS:E2	se
		[Asent]			[Asent]	da
~.	~.	la
		]			]	vuelta,
porque	porque	se
ahora	ahora	chamosca
lo	lo	y
chamuscan	chamuscan	luego
con	con	le
otra	otra
cosa	cosa
~,	~,
pero	pero
aquí	aquí
se	se
hace	hace
todavía	todavía
así	así
~.	~.
Se	Se
chamusca	chamusca
~,	~,
se	se
da	da
la	la
vuelta	vuelta
y	y
se	se
chamusca	chamusca
~.	~.
Y	Y
luego	luego
~,	~,
le	le
pelan	pelan
~.	~.
