estandar	dialectal	whisper
Esos	Esos	Esos
son	son	son
~,	~,	los
esos	esos	dulces,
son	son	los
los	los	cípicos
dulces	dulces	de
~,	~,	madura,
los	los	la
típicos	típicos	peronilla
de	de	y
aquí	aquí	los
de	de	pollo
Extremadura	Extremadura	de
~,	~,	chicharrones
las	las	y
perrunillas	perrunillas	luego
~,	~,	del
y	y	hígado,
los	los	del
bollos	bollos	cerdo
de	de	se
chicharrones	chicharrones	pica
~.	~.	y
Y	Y	se
luego	luego	hace
del	del	cachuela,
hígado	hígado	¿saben?
del	del	¿Sas
cerdo	cerdo	también
se	se	lo
pica	pica	que
y	y	es
se	se	la
hace	hace	caja?
cachuela	cachuela	No,
~.	~.	no
¿~	¿~	lo
Sabes	Sabes
también	también
lo	lo
que	que
es	es
la	la
cachuela	cachuela
~?	~?
