estandar	dialectal	whisper
La	La	la
agostera	agostera	agostera,
~.	~.	agostera
La	La	es
agostera	agostera	en
es	es	agosto,
en	en	no
agosto	agosto	es
~,	~,	que
no	no	sea
es	es	agostera
que	que	sino
sea	sea	que
agostera	agostera	se
~,	~,	coge
sino	sino	en
que	que	agosto,
se	se	las
coge	coge	frutas
en	en	se
agosto	agosto	pueden
~.	~.	agosto,
La	La	mira,
fruta	fruta	y
se	se	esta
coge	coge	es
en	en	el
agosto	agosto	hígopicón,
~.	~.	vienes
Mira	Mira
~,	~,
y	y
esta	esta
es	es
el	el
higo	higo
picón	picón
~,	~,
¿~	¿~
quieres	quieres
ver	ver
~?	~?
