estandar	dialectal	whisper
Si	Si	cuando
cuando	cuando	salía
salía	salía	de
[OTRAS-EM]	[OTRAS-EM]	la
de	de	casa
la	la	de
casa	casa	la
de	de	novia,
la	la	si
novia	novia	la
~,	~,	novia
si	si	iba
la	la	a
novia	novia	casa
iba	iba	del
a	a	novia
casa	casa	del
del	del	chico,
novio	novio	pues
~,	~,	había
[HS:E1	[HS:E1	que
		Sí			Sí	llevar
~.	~.	a
		]			]	la
del	del	casa
chico	chico	donde
~,	~,	iba
pues	pues	a
había	había	la
que	que	mujer
llevar	llevar	y
el	el	en
hogar	hogar	todos
a	a	pues
~,	~,	echar
a	a	covetes,
la	la	si
casa	casa	llevaban
donde	donde	gallinas,
iba	iba	iban
la	la	mujeres
mujer	mujer	con
~.	~.	festitas
Y	Y	con
~,	~,	cristalera
entonces	entonces	y
~,	~,	con
pues	pues	cuatro
echar	echar	copas
cohetes	cohetes	que
~…	~…	llevaban
Y	Y	a
eso	eso	lo
~.	~.	que
Se	Se	se
llevaban	llevaban	ha
gallinas	gallinas	llevado,
y	y	pues
iban	iban	tu
mujeres	mujeres	dos
con	con	mujeres
cestitas	cestitas	no
con	con	tres
cristalería	cristalería	detrás
y	y	de
con	con	los
~…	~…	carros,
unas	unas	llevaban
cuatro	cuatro	las
copas	copas	covetes,
que	que	la
llevaban	llevaban	punta
o	o	del
lo	lo	carro
que	que	y
sea	sea	esas
~.	~.	cosas
[HS:E1	[HS:E1	sabanas
		Sí			Sí
~.	~.
		]			]
Iban	Iban
pues	pues
dos	dos
mujeres	mujeres
o	o
tres	tres
detrás	detrás
de	de
los	los
carros	carros
pa	pa
llevar	llevar
~,	~,
llevaban	llevaban
la	la
escoba	escoba
en	en
la	la
punta	punta
del	del
~…	~…
carro	carro
~,	~,
y	y
esas	esas
cosas	cosas
~,	~,
sábanas	sábanas
~,	~,
arcas	arcas
~…	~…
