estandar	dialectal	whisper
Pues	Pues	¿A
aquí	aquí	qué
hacían	hacían	hacían
rosquillas	rosquillas	Rosquillas
de	de	de
la	la	la
forma	forma	forma
siguiente	siguiente	siguiente?
~:	~:	Con
[HS:I2	[HS:I2	harina,
		Con			Con	hombres
harina	harina	son
~.	~.	normal.
		]			]	Pero
Con	Con	a
harina	harina	qué
hombre	hombre	hacían
~,	~,	las
eso	eso	Rosquillas
es	es	y
de	de	echaban,
normal	normal	pues,
~,	~,	unos
pero	pero	huevos,
aquí	aquí	echaban
hacían	hacían	manteja,
las	las	echaban
rosquillas	rosquillas	un
y	y	poquitintanís,
echaban	echaban	otros
pues	pues	les
unos	unos	gustaban
huevos	huevos	otros
~,	~,	clases
echaban	echaban	de
manteca	manteca	cosas
~,	~,	para
echaban	echaban	dar
un	un	un
~,	~,	sabor
un	un	a
poquitín	poquitín	esa
de	de	materia.
anís	anís	Eso
~,	~,	era
otros	otros	el
les	les	dado.
gustaba	gustaba	Bueno,
otro	otro	eso
~|	~|	es
otra	otra	un
clase	clase	hablar.
de	de	Bien
cosa	cosa	colaborado
para	para	y
dar	dar	bien
un	un	para
sabor	sabor	vos,
a	a	eso
esa	esa	es
~,	~,	de
a	a	hablar.
esa	esa	Y
materia	materia	mucha
~.	~.	limpieza,
Eso	Eso	eso
es	es	es
~.	~.	un
[HS:I2	[HS:I2	hablar.
		Bien			Bien	Todo
colaborao	colaborao	lo
[A-Inn]	[A-Inn]	que
		]			]	pasa
Bueno	Bueno	por
~,	~,	aquí
eso	eso	tiene
ni	ni	que
hablar	hablar	hacer,
~,	~,	es
[HS:E1	[HS:E1	eso.
		Sí			Sí	Tiene
~.	~.	que
		]			]	haber
bien	bien	limpieza
colaborao	colaborao	hasta
y	y	para
bien	bien	curarse
preparao	preparao	las
pues	pues	pupas
sí	sí	y
~,	~,	otras
eso	eso	cosas
ni	ni	que
hablar	hablar	no
~,	~,	le
y	y	digo.
mucha	mucha	Sí.
limpieza	limpieza	Es
~,	~,
eso	eso
ni	ni
hablar	hablar
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
To	To
lo	lo
que	que
pasa	pasa
por	por
aquí	aquí
tiene	tiene
que	que
ser	ser
eh	eh
~,	~,
[HS:E1	[HS:E1
		Hombre			Hombre
~,	~,
si	si
no	no
~…	~…
		]			]
[V-Sml]	[V-Sml]
tiene	tiene
que	que
haber	haber
~,	~,
tiene	tiene
que	que
haber	haber
~,	~,
tiene	tiene
que	que
haber	haber
limpieza	limpieza
hasta	hasta
para	para
curarse	curarse
las	las
pupas	pupas
y	y
otras	otras
cosas	cosas
que	que
no	no
digo	digo
~.	~.
[RISA]	[RISA]
Eso	Eso
es	es
~.	~.
