estandar	dialectal	whisper
Todo	Todo	todo
para	para	para
cosas	cosas	cosas
que	que	que
son	son	es
necesarias	necesarias	necesario
~,	~,	y
que	que	que
no	no	íbamos
~|	~|	sin
que	que	nada.
~…	~…	Nosotros
íbamos	íbamos	cuando
sin	sin	nos
nada	nada	casamos
~.	~.	nos
Nosotros	Nosotros	vinimos
cuando	cuando	a
nos	nos	esa
casamos	casamos	casa
nos	nos	donde
vinimos	vinimos	tengo
a	a	la
esa	esa	tienda
casa	casa	yo
donde	donde	a
tengo	tengo	vivir,
la	la	todo
tienda	tienda	un
yo	yo	día,
a	a	la
vivir	vivir	tuvimos
toda	toda	que
hundida	hundida	arreglar
~.	~.	nosotros.
La	La	Y
tuvimos	tuvimos	su
que	que	madre
arreglar	arreglar	le
nosotros	nosotros	dio
~.	~.	una
Y	Y	silla,
su	su	el
madre	madre	vieja
le	le	y
dio	dio	mi
una	una	madre
silla	silla	a
a	a	mi
él	él	otra
vieja	vieja	vieja.
~,	~,	Las
y	y	tuvimos
mi	mi	que
madre	madre	arreglar
a	a	para
mí	mí	podemos
otra	otra	sentar
vieja	vieja	y
~,	~,	una
las	las	mesa
tuvimos	tuvimos	pequeñita
que	que	para
arreglar	arreglar	los
pa	pa	dos.
podernos	podernos	Y
sentar	sentar	hemos
~,	~,	ido
y	y	muy
una	una	felices,
mesa	mesa	pero
pequeñita	pequeñita	hay
pa	pa	que
los	los	ahora
dos	dos	tiende
~.	~.	todo,
Y	Y	la
hemos	hemos	gente
sido	sido	no
muy	muy	son
felices	felices	felices.
~,	~,	Ahora
pero	pero	se
no	no	deja,
~…	~…	se
Es	Es	que
que	que	se
ahora	ahora	ajunta,
tienen	tien	se
de	de	ajunta
todo	todo	y
la	la	tiende
gente	gente	todo.
y	y	¿No
no	no	te
son	son	tengo
felices	felices	que
~.	~.	abrir
Ahora	Ahora	el
~,	~,
se	se
dejan	dejan
~,	~,
se	se
desajuntan	desajuntan
~,	~,
se	se
juntan	ajuntan
~…	~…
y	y
tienen	tienen
de	de
todo	todo
~.	~.
¿~	¿~
Entonces	Entonces
qué	qué
teníamos	teníamos
que	que
haber	haber
hecho	hecho
antes	antes
~?	~?
[RISAS]	[RISAS]
