estandar	dialectal	whisper
Y	Y	Y
después	después	después,
~,	~,	al
al	al	final,
final	final	donde
~,	~,	más
donde	donde	agustos
más	más	tuve
a	a	fuera.
gusto	gusto	Trabajando
estuve	estuve	con
fue	fue	mi
aquí	aquí	trabajo
~;	~;	en
trabajando	trabajando	la
donde	donde	distancia.
trabajé	trabajé	Después,
~,	~,	sacé
en	en	el
la	la	carnel
construcción	construcción	de
~.	~.	un
Después	Después	gil
saqué	saqué	y
el	el	el
carné	carné	nuevo
de	de	coche
conducir	conducir	de
y	y	ríngua.
[A-PIn:	[A-PIn:	Después
		anduve			anduve	volví
con	con	a
un	un	trabajar
coche	coche	una
de	de	de
línea	línea	las
		]			]	otra
~,	~,	de
después	después	ellos.
volví	volví	Si
a	a	me
trabajar	trabajar	ap
en	en	switch
la	la	firearm
construcción	construcción	ha歲,
y	y	menos
en	en	que
la	la	5
construcción	construcción	llen
la	la	circum
~|	~|	verloren
se	se	contra
~,	~,	la
uno	uno	vez.
~|	~|
se	se
hacía	hacía
dinero	dinero
~.	~.
