estandar	dialectal	whisper
Pues	Pues	los
todo	todo	dos
eso	eso	años
en	en	en
esa	esa	esa
campa	campa	campa,
~,	~,	el
el	el	palo
palo	palo	se
ese	ese	ha
que	que	dicho
ha	ha	si
dicho	dicho	le
~.	~.	cargaba
[HS:E1	[HS:E1	toda
		Sí			Sí	la
~.	~.	leña,
		]			]	la
Luego	Luego	leña
le	le	le
cargabas	cargabas	echaba
toda	to	a
la	la	tierra
leña	leña	seca
y	y	y
a	a	luego
la	la	le
leña	leña	echaba,
le	le	le
echabas	echabas	pones
[OTRAS-EM]	[OTRAS-EM]	en
la	la	Césped
tierra	tierra	y
seca	seca	por
y	y	sacar
luego	luego	a
~,	~,	casa
le	le	si
echabas	echabas	quedaba
~,	~,	algún
le	le	trocito
ponías	ponías	de
el	el	hierba
ces-	ces-	o
~,	~,	Césped,
césped	césped	que
~,	~,	podía
y	y	respirar
~,	~,	la
por	por	manera
si	si	de
acaso	acaso	la
~,	~,	profesión
si	si	estaba
quedaba	quedaba	quemando
algún	algún	entonces
trocito	trocito	la
de	de	llegue
hierba	hierba	la
o	o	más
césped	césped	que
~,	~,	esos
y	y	huecos
podía	podía	de
respirar	respirar	Césped
[OTRAS-EM]	[OTRAS-EM]	con
la	la	con
madera	madera
~,	~,
lo	lo
que	que
sea	sea
que	que
estabas	estabas
quemando	quemando
~,	~,
entonces	entonces
~,	~,
le	le
~,	~,
le	le
llenabas	llenabas
esos	esos
huecos	huecos
de	de
césped	césped
con	con
~…	~…
~,	~,
con	con
musgo	musgo
~.	~.
