estandar	dialectal	whisper
Sí	Sí	Si,
~.	~.	por
Pos	Pos	a
a	a	veces,
ver	ver	se
si	si	mancha
se	se	los
[HS:I2	[HS:I2	ojos.
		[A-Inn]			[A-Inn]	Nosotros,
el	el	¿cuál
mantel	manté	tiempo
[A-Inn]	[A-Inn]	tuvimos
~.	~.	nosotros
		]			]	a
manchan	manchan	quien
los	los	te
bolsos	bolsos	digo
~.	~.	antes
Nosotros	Nosotros	de
n-	n-
~,	~,
no-	no-
~,	~,
nosotros	nosotros
t-	t-
~,	~,
que	que
~,	~,
[HS:I3	[HS:I3
		[A-Inn]			[A-Inn]
		]			]
[HCruz:	[HCruz:
		¿~			¿~
qué	qué
tiempo	tiempo
estuvimos	estuvimos
nosotros	nosotros
aquí	aquí
antes	antes
de	de
ustedes	ustedes
~,	~,
niño	niño
~?	~?
		]			]
