estandar	dialectal	whisper
Masías	Masías	las
~.	~.	problemas
Y	Y	en
habitadas	habitadas	que
todas	todas	no
~.	~.	me
Todas	Todas	domenen
habitadas	habitadas	nada.
~.	~.	Alfredo,
~¡~	~¡~	sonすごい.
Había	Había	Koso
casas	casas	lento
que	que	en
[A-Inn]	[A-Inn]	todos
había	había	recursos
diez	diez	que
o	o	eso
doce	doce	se
~!	~!	vapen
Y	Y	en
hay	hay	los
~,	~,	arte
hay	hay	de87
~,	~,	para
hay	hay	los怎么样.
~…	~…	¿Coffla?
barrios	barrios	¿Vale
que	que	algohell?
se	se	Es
llaman	llaman	el
de	de	té
masías	masías	o
que	que	federaltal
están	están	que
cuasi	cuasi	está
tocando	tocando	generating
[HS:E2	[HS:E2	기대aría
		[Asent]			[Asent]	este
~.	~.	dinamut
		]			]	allo
unas	unas
de	de
otras	otras
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Y	Y
se	se
juntaban	juntaban
cualquier	cualquier
domingo	domingo
en	en
~,	~,
en	en
una	una
era	era
de	de
~,	~,
de	de
la	la
masía	masía
~,	~,
en	en
la	la
era	era
~,	~,
donde	donde
trillan	trillan
y	y
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
todo	todo
eso	eso
~;	~;
pues	pues
~,	~,
~¡~	~¡~
pues	pues
se	se
llenaba	llenaba
~!	~!
«~	«~
~¡~	~¡~
Oye	Oye
~,	~,
que	que
haremos	haremos
baile	baile
tal	tal
día	día
~!	~!
~»	~»
~.	~.
Ya	Ya
no	no
venían	venían
[A-PIn:	[A-PIn:
		al			al
		]			]
pueblo	pueblo
~.	~.
