estandar	dialectal	whisper
Pero	Pero	Entonces
entonces	entonces	el
el	el	precio
precio	precio	para
pan	pan	ir
era	era	a
fijado	fijado	fijada
~;	~;	ahora,
ahora	ahora	vais
vais	vais	a
a	a	comprar
comprar	comprar	para
pan	pan	ir
y	y	en
en	en	ninguna
ninguna	ninguna	parandría
panadería	panadería	y
hay	hay	a
el	el	mismo
mismo	mismo	precio.
precio	precio	Y
~…	~…	es
Y	Y	porque
es	es	saca
porque	porque	la
~…	~…	harina
sacan	sacan	en
la	la	diferentes
harina	harina	sitios
de	de	y
[A-InfErr:	[A-InfErr:	sitios
		diferentios			diferentios	que
		]			]	tienen
~,	~,	más
diferentes	diferentes	conciencia
sitios	sitios	de
~…	~…	lo
y	y	que
en	en	comen
sitios	sitios	y
ya	ya	a
más	más	volver
~…	~…	a
que	que	hacer
tienen	tienen	trios
ya	ya	más
más	más	perfectos.
conciencia	conciencia	De
de	de	hecho,
lo	lo	hay
que	que	que
comen	comen	dar
~,	~,	mucho
ya	ya	menos
vuelven	vuelven	por
a	a	eso
hacer	hacer	va
~…	~…	más
trigos	trigos	caro,
~…	~…	porque
más	más	lo
~,	~,	que
más	más	han
perfectos	perfectos	fabricado
~.	~.	es
[HS:I1	[HS:I1	que
		Más			Más	hay
~,	~,	una
más	más	producción,
buenos	buenos	pero
~.	~.	no
		]			]	había
Dan	Dan	esa
mucho	mucho	producción
menos	menos	de
~,	~,	ahora.
por	por	Por
eso	eso	eso
va	va	ha
más	más	sido
caro	caro	cambio
~,	~,	porque
porque	porque	la
lo	lo	criptura
que	que	en
han	han	la
fabricado	fabricado	del
es	es	país
que	que	no
ha-	ha-	sé
~,	~,	si
que	que	vais
haya	haya	a
producción	producción	las
~,	~,	muchas
pero	pero	botas,
antes	antes	pero
no	no	me
había	había	parece
esa	esa	que
producción	producción	en
de	de	esas
ahora	ahora	casas
~,	~,	nadie
por	por	os
eso	eso	va
~…	~…	a
ha	ha	decir
sido	sido	bien
el	el	en
cambio	cambio	los
porque	porque	países,
la	la	además
agricultura	agricultura	que
del	del	aquí
payés	payés	no
~…	~…	llueve
[OTRAS-EM]	[OTRAS-EM]	nunca
[V-Ljn]	[V-Ljn]	y
No	No	si
sé	sé	no
si	si	llueve
vais	vais	las
a	a	plantas
~…	~…	de
~,	~,	nuevo.
a	a	Aquí,
dar	dar	nos
muchas	muchas	en
vueltas	voltas	cuanto
~,	~,	a
pero	pero	tres
me	me	hectáreas
parece	parece	sonamente
que	que	hay
en	en	uno,
esas	esas	dos
casas	casas	a
nadie	nadie	dos
os	os	pintores.
va	va	Y
a	a	lo
decir	decir	habrán
bien	bien	todo.
de	de	Y
los	los	lo
payeses	payeses	otro
~,	~,	lo
porque	porque	han
~…	~…	dejado
~,	~,	a
además	además	perdón.
~,	~,	La
que	que	criptura
aquí	aquí	ahora
no	no	de
llueve	llueve	gente
nunca	nunca	de
~…	~…	50
Y	Y	años
si	si	trabajó.
no	no	Yo
llueve	llueve	sé
~,	~,	dos.
[HS:I1	[HS:I1	Y
		Cuesta			Cuesta	porque
mucho	mucho	son
de	de	propietarios
llover	llover	no
~.	~.	son
		]			]	de
pues	pues	aquile,
las	las	porque
plantas	plantas	luego
~…	~…	se
[OTRAS-EM]	[OTRAS-EM]	añade
~¡~	~¡~	la
Ay	Ay	aquile.
~!	~!	No,
~,	~,	no,
aquí	aquí	no,
~,	~,	sabe.
no	no	Además,
sé	sé	mi
en	en	padre,
cuántos	cuántos	también,
~…	~…	era
~,	~,	volvamos
en	en	con
cuántas	cuántas	un
hectáreas	hectáreas	animal
solamente	solamente	o
