estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	aquí
aquí	aquí	hasta
hasta	hasta	ahora
ahora	ahora	también
también	también	venden
venden	venden	sangre
sangre	sangre	en
en	en	bandejica
bandejicas	bandejicas	frita.
frita	frita	Nosotros,
~.	~.	siempre
Nosotros	Nosotros	agatábamos
siempre	siempre	para
la	la	morcillera,
gastábamos	gastábamos	de
pa	pa	nada
las	las	más,
morcillas	morcillas	por
y	y	la
la	la	tirábamos,
demás	demás	como
pos	pos	era
la	la	día
tirábamos	tirábamos	de
~,	~,	haber
como	como	mucho.
era	era	No
día	día	nada,
de	de	tengo
haber	haber	la
mucho	mucho	patra
~.	~.	de
[RISA]	[RISA]
No	No
la	la
gastábamos	gastábamos
pa	pa
otra	otra
cosa	cosa
~.	~.
