estandar	dialectal	whisper
Yo	Yo	me
te	te	ha
he	he	dicho
dicho	dicho	que
~:	~:	se
«~	«~	ha
¿~	¿~	habido
No	No	por
habéis	habéis	la
visto	visto	pista.
las	las	Yo
dos	dos	te
masías	masías	he
~…	~…	dicho,
~?	~?	no
[HS:E1	[HS:E1	veis
		Sí			Sí	visto
~.	~.	unas
		]			]	dos
¿~	¿~	masías
Que	Que	que
hay	hay	hay
una	una	una
torre	torre	torre.
~?	~?	Es
~»	~»	el
~.	~.	único
[HS:E1	[HS:E1	sitio
		[Asent]			[Asent]	que
~.	~.	ahora
		]			]	queda
Allí	Allí	unas
aún	aún	alcarchofas
~,	~,	que
es	es	hacen
el	el	la
único	único	flor
sitio	sitio	aquella,
que	que	a
ahora	ahora	ver
queda	queda	la
unas	unas	leche
alcarchofas	alcarchofas	y
~,	~,	cuando
que	que	puede
hacen	hacen	coger
una	una	el
flor	flor	dedo
~,	~,	si
y	y	que
la	la	coges
flor	flor	dentro
aquella	aquella	de
~,	~,	la
hierves	herves	leche
la	la	y
leche	leche	puedes
~,	~,	aguantar
y	y	la
cuando	cuando	calentor,
co-	co-	tienes
~,	~,	la
puedes	puedes	agua,
coger	coger	cuándo
el	el	es
dedo	dedo	la
así	así	flor
~,	~,	aquella
[G-Imt]	[G-Imt]	dentro
que	que	de
coges	coges	la
dentro	dentro	agua.
la	la	Como
leche	leche	más
~,	~,	leche
y	y	tienes
puedes	puedes	más
aguantar	aguantar	flor
la	la	necesitas,
[L-Otra:	[L-Otra:	tiraba
		calentor			calentor	el
		]			]	dedo
~,	~,	dentro
tiras	tiras	y
l'agua	l'agua	a
~,	~,	los
pones	pones	5
la	la	minutos
flor	flor	estaba
aquella	aquella	la
dentro	dentro	leche
del	del	a
agua	agua	toda.
~.	~.	Y
Como	Como	si
más	más	no
leche	leche	iban
tienes	tienes	los
~,	~,	mataderos
más	más	y
flor	flor	coquillas
necesitas	necesitas	lo
~.	~.	que
[HS:E1	[HS:E1	elevaban
		[Asent]			[Asent]	los
~.	~.	que
		]			]	hubo
Tirabas	Tirabas	pequeños
aquello	aquello	al
dentro	dentro	leche
~,	~,	dentro
y	y	de
a	a	las
los	los	tomas.
cinco	cinco	Quiero,
minutos	minutos	no
estaba	estaba	se
ya	ya	guardaba
~…	~…	y
la	la	lo
leche	leche	ponías
ya	ya	a
toda	toda	la
~…	~…	leche
Y	Y	y
si	si
no	no
~,	~,
iban	iban
a	a
los	los
mataderos	mataderos
y	y
cogías	cogías
lo	lo
que	que
llevaban	llevaban
los	los
cabrititos	cabrititos
pequeños	pequeños
~,	~,
la	la
leche	leche
dentro	dentro
del	del
estómago	estómago
~.	~.
Aquello	Aquello
se	se
guardaba	guardaba
y	y
lo	lo
ponías	ponías
a	a
la	la
leche	leche
y	y
se	se
~,	~,
en	en
seguida	seguida
se	se
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
