estandar	dialectal	whisper
Nada	Na	tenía
más	más	las
era	era	hangles
~,	~,	para
hombre	hombre	que
~,	~,	no
la	la	descoais,
cebolla	cebolla	para
y	y	luego
~,	~,	hacer
y	y	la
sal	sal	morcilla.
~,	~,	¿Y
lo	lo	dónde
que	que	le
necesitara	necesitara	clavaban
~,	~,	el...
una	una	aquí?
poquilla	poquilla	¿No,
sal	sal	ahora
y	y	sí
ya	ya	nos
está	está	han
~,	~,	contado
la	la	aquí
sangre	sangre	en
revuelta	revolvía	el
~,	~,	clavaban?
la	la	No,
~,	~,	aquí
la	la	por
cebolla	cebolla	aquí,
picada	picá	pero
~,	~,	ahí
la	la	echaba
cebolla	cebolla	la
picada	picá	manga
~,	~,	fan.
se	se	Me
revolvía	revolvía	vayan.
y	y	Es
~,	~,	impresion.
y	y	Sí.
se	se	Y
~,	~,	ahora
y	y	las
ya	ya
luego	luego
se	se
metía	metía
en	en
tripas	tripas
y	y
se	se
cocía	cocía
en	en
una	una
caldera	caldera
con	con
agua	agua
~.	~.
