estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	claro,
claro	claro	pero
~.	~.	cuando
Pero	Pero	en
cuando	cuando	nuestra
~|	~|	época
en	en	no
nuestra	nuestra	lo
época	época	daban
no	no	nada
nos	nos	a
daban	daban	los
ni	ni	padres,
s-	s-	pero
~,	~,	luego
no	no	ya
los	los	últimamente,
daban	daban	luego
nada	nada	ya
a	a	otra
los	los	generación
padres	padres	después
~.	~.	que
Pero	Pero	yo,
luego	luego	ya
ya	ya	empezaron
últimamente	últimamente	a
~,	~,	dar
luego	luego	como
ya	ya	un
otro	otro	su
~…	~…	sitio
~|	~|	que
otra	otra	lo
generación	generación	llamaban,
después	después	y
que	que	entonces
yo	yo	ya
~,	~,	los
ya	ya	obligaban
empezaron	empezaron	a
a	a	los
darlos	darlos	padres
~…	~…	que
como	como	tenían
un	un	que
subsidio	subsidio	ir
~,	~,	los
que	que	hijos
lo	lo	y
llamaban	llamaban	hasta
~,	~,	los
y	y	14
entonces	entonces	años
ya	ya	al
los	los	colega.
obligaban	obligaban
a	a
los	los
padres	padres
que	que
tenían	tenían
que	que
ir	ir
los	los
hijos	hijos
y	y
hasta	hasta
los	los
catorce	catorce
años	años
al	al
colegio	colegio
~,	~,
[HS:E	[HS:E
		Y			Y
ahora	ahora
~…	~…
		]			]
obligatorio	obligatorio
~.	~.
