estandar	dialectal	whisper
Na	Na	No
más	más	me
nacer	nacer	dan
ya	ya	a
empiezan	empiezan	fired
a	a	y
~…	~…	yo
[V-Sml]	[V-Sml]	tengo
[HS:IE1	[HS:IE1	que
		No			No	ver
hay	hay	elullo.
animal	animal	Un
más	más	bueno,
tonto	tonto	me
que	que	ballo
nosotros	nosotros	tanto
~.	~.	mayo.
		]			]	Teuberé
Luego	Luego	hecho
además	además	dinero
se	se	en
mueven	mueven	Maxe,
en	en	por
seguida	seguida	lo
~.	~.	que
Tardan	Tardan	piensas.
un	un	Tal
poco	poco	vez
más	más	el
~,	~,	nivel
un	un	es
poco	poco	más
menos	menos	muv
 	 	Acho
 	 	que
 	 	at
 	 	Gorilla
 	 	terceren
 	 	mal,
 	 	por
 	 	lo
 	 	expecting,
 	 	parece
 	 	que
 	 	ha
 	 	정도
 	 	de
 	 	no
 	 	super.
 	 	Mirámele.
