estandar	dialectal	whisper
No	No	no,
~,	~,	no
no	no	se
~,	~,	llevaba
se	se	a
llevan	llevan	los
a	a	molinos,
los	los	todos
molinos	molinos	todos
~.	~.	los
Todos	Todos	olivar,
~,	~,	se
todos	todos	llevaba
los	los	a
olivares	olivares	las
se	se	tiponas,
llevan	llevan	nosotros
la	la	no
aceituna	aceituna	es
~.	~.	porque
Nosotros	Nosotros	tenéis,
no	no	como
~,	~,	usted
porque	porque	está
tenemos	tenemos	diciendo,
~,	~,	me
tiene	tiene	he
~,	~,	dado
como	como	Senado
te	te	libos
estoy	estoy	y
diciendo	diciendo	cogezaste
~,	~,	una
media_docena	media_docena	pasela
d'olivos	d'olivos	en
y	y	conocer
coges	coges	un
las	as	patuco
aceitunas	aceitunas	de
pa	pa	comer
hacerlas	hacerlas	o
en	en	para
conserva	conserva	macharlo,
y	y	para
pa	pa	lo
tú	tú	que
poder	poder	tú
comer	comer	quieras,
~.	~.	no
O	O	tiera
pa	pa	paserte,
macharlo	macharlo	son
~,	~,	un
pa	pa	poco
lo	lo	lo
que	que	mismo,
tú	tú	pero
quieras	quieras	eso
~.	~.	que
No	No	tiene
tienes	tienes	ahora
pa	pa	mismo,
aceite	aceite	ustedes
~.	~.	vinieron
Son	Son	por
pocos	pocos	la,
los	los	por
olivos	olivos	laedad
~.	~.	de
Pero	Pero	agile,
esos	esos	que
que	que	Vitamin
tienen	tienen	supporta,
ahora	ahora	pero
mismo	mismo	comer
~…	~…	y
Ustedes	Ustedes	referencia
vinieron	vinieron	con
por	por	los
la	la	beb
~,	~,	Psalms,
por	po	creo
la	la
carretera	carretera
de	de
Badajoz	Badajoz
~,	~,
¿~	¿~
no	no
~?	~?
