estandar	dialectal	whisper
Pues	Pues	Por
han	han	lo
sido	sido	han
sinvergüenzas	sinvergüenzas	sido
~,	~,	sin
otros	otros	vergüenza.
han	han	Por
sido	sido	lo
~…	~…	han
yo	yo	sido...
qué	qué	Yo
sé	sé	pese.
~…	~…	Otro
Otro	Otro	se
se	se	ha
ha	ha	cansado
cansao	cansao	y
y	y	se
se	se	ha
ha	ha	casado.
casao	casao	Ha
~,	~,	dejado
ha	ha	por
dejado	dejado	eso.
clero	clero	Cura
y	y	es
está	está	una
~…	~…	persona
El	El	normalmente
cura	cura	como
es	es	otra.
una	una	Y
persona	persona	ya
normalmente	normalmente	que
como	como	uno
otra	otra	tiene
y	y	envencimiento,
cada	cada	tú
uno	uno	tienes
tiene	tiene	una
un	un	forma
pensamiento	pensamiento	de
~,	~,	llevar
tú	tú	a
tienes	tienes	tu
una	una	casa.
forma	forma	Ella
de	de	tiene
llevar	llevar	otra
a	a	y
tu	tu	ella
casa	casa	tiene
~,	~,	otra.
ella	ella	Y
tiene	tiene	otra.
otra	otra	Y
y	y	eso
ella	ella	es
tiene	tiene	así.
otra	otra	Y
y	y	si
luego	luego	hacemos
otra	otra	un
~,	~,	4
eso	eso	o
es	es	cada
así	así	uno,
y	y	a
si	si	que
hacemos	hacemos	lo
un	un	hacemos
cuatro	cuatro	diferente.
a	a	Con
cada	cada	los
uno	uno	curas
~,	~,	de
¿~	¿~	ver
a	a	así.
que	que	Los
lo	lo	médicos...
hacemos	hacemos	Por
diferente	diferente	eso
~?	~?	lo
Pues	Pues	hizo
los	los	restando.
curas	curas	No
era	era	se
así	así	lo
~,	~,	hizo,
los	los	no
médicos	médicos	lo
~…	~…	quieren
Hoy	Hoy
solo	solo
los	los
obispos	obispos
están	están
~,	~,
los	los
obispos	obispos
no	no
lo	lo
tienen	tienen
claro	claro
~.	~.
