estandar	dialectal	whisper
[A-Inn]	[A-Inn]	No,
nosotros	nosotros	no,
[A-Inn]	[A-Inn]	no,
mira	mira	no.
[A-Inn]	[A-Inn]	Ya,
cosas	cosas	joder,
bastas	bastas	es
~,	~,	tu
poque	poque	cosa.
~…	~…	¿Pas,
cosas	cosas	Paz?
bastas	bastas	Porque,
~.	~.	por
Pero	Pero	favor,
mira	mira	todo
~:	~:	mira,
mis	mis	mi
nietos	nietos	nieto
y	y	y
~…	~…	mi
~,	~,	hija
y	y	les
mis	mis	encanta
hijas	hijas	entonces.
les	les	Yo
encantan	encantan	ya
todo	to	acabo
eso	eso	a
y	y	la
yo	yo	sc
cuando	cuando	[(%$$%%%&
eso	eso	sellers
les	les	botsdlebort
hago	hago	cool
pero	pero
para	pa
todos	tos
~.	~.
