estandar	dialectal	whisper
Cuarenta	Cuarenta	40
días	días	días
~.	~.	de
De	De	carnaval,
Carnaval	Carnaval	esa
~,	~,	es
que	que	la
son	son	desgracia
los	los	para
disfraces	disfraces	hacer
para	para	escarnios
hacer	hacer	de
escarnios	escarnios	la
de	de	muerte
la	la	de
muerte	muerte	la
de	de	pasión
~,	~,	de
de	de	Cristo,
la	la	como
pasión	pasión	el
de	de	que
Cristo	Cristo	hemos
~.	~.	visto
Como	Como	a
el	el	una
que	que	guerra,
[A-Inn]	[A-Inn]	ahora
una	una	hemos
guerra	guerra	visto
y	y	la
a	a	guerra
ver	ver	esa
~|	~|	que
ahora	ahora	no
han	han	quiende
movido	movido	de
la	la	política
guerra	guerra	ni
esa	esa	quiero,
~,	~,	porque
que	que	si
no	no	no
entiendo	entiendo	vivo
de	de	con
política	política	mi
ni	ni	trabajo
quiero	quiero	no
~.	~.	bueno,
Porque	Porque	¿qué
si	si	han
no	no	hecho?
vivo	vivo	Caste
con	con	que
mi	mi	no
trabajo	trabajo	entiendo
~,	~,	eso,
no	no	lo
hago	hago	que
na	na	han
~.	~.	reto
¿~	¿~	y
Qué	Qué	han
han	han	destruido
hecho	hecho	nos
~?	~?	ha
Conste	Conste	sacado
que	que	nada
no	no	y
entiendo	entiendo	lo
de	de	que
eso	eso	han
~.	~.	robado
Lo	Lo	tampoco,
que	que	se
han	han	ha
roto	roto	di
y	y	un
han	han	periodista
destruido	destruido	y
no	no	no
se	se	ha
ha	ha	el
sacao	sacao	matado,
na	na	mirar
~.	~.	lo
Y	Y	que
de	de	haces,
lo	lo	si
que	que	ahora
han	han	estamos
robao	robao	aquí
tampoco	tampoco	en
~.	~.	una
Sea	Sea	buena
de	de	armonia
un	un	conversando
periodista	periodista	y
y	y	ven
lo	lo	uno
han	han	con
matao	matao	una
~,	~,	porra
mirar	mirar	o
lo	lo	tira
que	que	cualquier
hacéis	hacéis	arcefato
~.	~.	y
Si	Si	no
ahora	ahora	es
estamos	estamos	mata,
aquí	aquí	¿qué?
en	en	¿que
una	una	pensaba
buena	buena	que
armonía	armonía	entostiene?
conversando	conversando	Y
y	y	lo
viene	viene	que
uno	uno	te
con	con	calcula,
una	una	somos
porra	porra	humanos
o	o	a
tira	tira	ver
cualquier	cualquier	cómo
artefacto	artefacto	nos
y	y	hemos
nos	nos
mata	mata
~,	~,
¿~	¿~
qué	qué
~?	~?
¿~	¿~
Qué	Qué
pensamientos	pensamientos
tiene	tiene
~?	~?
Eso	Eso
es	es
lo	lo
que	que
hay	hay
que	que
calcular	calcular
~.	~.
Somos	Somos
humanos	humanos
~,	~,
a	a
ver	ver
cómo	cómo
[A-Inn]	[A-Inn]
vivir	vivir
~.	~.
