estandar	dialectal	whisper
Pues	Pues	Pues
aquí	aquí	aquí
se	se	se
ha	ha	ha
cultivado	cultivado	cultivado
mucha	mucha	mucha
alfalfa	alfalfa	alfalfa,
~,	~,	remolazza,
remolacha	remolacha	maíz,
~,	~,	ya
maíz	maíz	lo
~.	~.	ha
Y	Y	ejecutivo
ahora	ahora	menos,
se	se	pero
cultiva	cultiva	si
menos	menos	se
~,	~,	cultiva
pero	pero	todavía.
sí	sí	Y
se	se	lo
cultiva	cultiva	más
todavía	todavía	cosa
~.	~.	al
Y	Y	viñedo,
~…	~…	lo
lo	lo	más
más	más	tradicional,
cosa	cosa	lo
~,	~,	que
el	el	más
viñedo	viñedo	se
~.	~.	ha
[HS:E1	[HS:E1	apoyado,
		[Asent]			[Asent]	porque
~.	~.	siempre
		]			]	ha
El	El	sido
viñedo	viñedo	cercano
es	es	hasta
lo	lo	que
más	más	hicieron
~,	~,	el
lo	lo	pantano
más	más	de
tradicional	tradicional	peñerollas,
y	y	ya
lo	lo	hubo
que	que	mucho
más	más	regalío
se	se	y
ha	ha	ya
apoyao	apoyao	he
porque	porque	regalío
siempre	siempre	y
ha	ha	ya
sío	sío	pues
de	de	se
secano	secano	sientan
hasta	hasta	otras
que	que	muchas
hicieron	hicieron	cosas
el	el	que
pantano	pantano	la
de	de	cebada
Peñaroya	Peñaroya	escandía
~.	~.	al
[HS:E1	[HS:E1	todo
		[Asent]			[Asent]	eso
~.	~.	siempre
		]			]	ha
Que	Que	sido
ya	ya	tradición
hubo	hubo	de
mucho	mucho	y
regadío	regadío	remolazza
y	y	se
hay	hay	sientan
regadío	regadío	mucha
~,	~,	remolazza,
y	y	pimiento,
ya	ya	melones
pues	pues	y
se	se	lo
siembran	siembran	que
otras	otras	da
muchas	muchas	al
cosas	cosas	tiempo
que	que	también
~…	~…	se
~|	~|	sientan
Y	Y	ajos,
la	la	lo
cebada	cebada	que
~,	~,	cada
el	el	uno
candeal	candeal	bien
~,	~,	le
todo	todo
eso	eso
siempre	siempre
ha	ha
sío	sío
tradición	tradición
de	de
~…	~…
Y	Y
remolacha	remolacha
~,	~,
se	se
siembra	siembra
mucha	mucha
remolacha	remolacha
~,	~,
pimientos	pimientos
~,	~,
melones	melones
y	y
lo	lo
que	que
da	da
el	el
tiempo	tiempo
~;	~;
también	también
se	se
siembran	siembran
ajos	ajos
~,	~,
lo	lo
que	que
cada	cada
uno	uno
~,	~,
bien	bien
le	le
parece	parece
~.	~.
