estandar	dialectal	whisper
No	No	nos
~,	~,	encontraban
Pisa	Pisa	en
no	no	eliminate.áb
~.	~.	Wrong
[R-Prt]	[R-Prt]	Idalias
De	De	máquina
Venecia	Venecia	nosotros
pasamos	pasemos	somos
pa	pa	una
~…	~…	50nar
todo	todo	enseguida,
el	el	os
norte	norte
de	de
~,	~,
de	de
~,	~,
de	de
~…	~…
~,	~,
[CHASQ]	[CHASQ]
de	de
Italia	Italia
~:	~:
[L-Otra:	[L-Otra:
		cap			cap
a	a
		]			]
Cannes	Cannes
~…	~…
y	y
Niza	Niza
y	y
después	después
fuimos	fuimos
con	con
~,	~,
me	me
fui	fui
con	con
el	el
barco	barco
~,	~,
fuimos	fuimos
con	con
el	el
barco	barco
~.	~.
