estandar	dialectal	whisper
No	No	¿Y
~,	~,	luego
no	no	se
~,	~,	pudo
no	no	en
~,	~,	la
no	no	su
~,	~,	casa
no	no	y
~.	~.	bien
El	El	al
médico	médico	médico
no	no	acudir
~…	~…	a
Bueno	Bueno	su
~,	~,	hermano?
entonces	entonces	No,
no	no	no,
había	había	no,
ni	ni	no,
médicos	médicos	no.
siquiera	siquiera	En
~,	~,	el
bue-	bue-	médico
~…	~…	no
Fue	Fue	es
encima	encima	bueno,
~…	~…	esto
~,	~,	que
ese	ese	no
señor	señó	había
fue	fue	en
encima	encima	el
~---~	~---~	médico
señó	señó	es
o	o	que
lo	lo	era.
que	que	Pues
Dios	Dios	encima,
quiere	quiere	ese
~,	~,	señor,
es	es	pues
lo	lo	encima,
es	es	señor
~,	~,	lo
lo	lo	que
que	que	Dios
se	se	quería,
merezca	merezca	lo
~--~	~--~	que
-	-	es
~,	~,	en
fue	fue	América.
y	y	Hoy
dio	dio	dio
parte	parte	aparte,
a	a	a
la	la	la
guardia	guardia	Guardia
civil	civí	Civil.
~,	~,	El
sí	sí	Tulto
~.	~.	sabía
Y	Y	un
entonces	entonces	cabo
había	había	y
un	un	en
cabo	cabo	el
allí	allí	cuarto
en	en	es
el	el	el
cuartel	cuarté	Corte
~,	~,	de
[A-PIn:	[A-PIn:	la
		un			un	Guardia
cabo	cabo	Civil,
		]			]	que
de	de	le
la	la	hicieron
guardia	guardia	el
civí	civí	cabo.
que	que	Vefianca
le	le	era
decían	decían	muy
el	el	rígido,
cabo	cabo	era
		un
Anonimizado	Anonimizado	hombre,
		pero
~.	~.	vino
Decían	Decían	a
que	que	mi
era	era	casa,
mu	mu	o
~…	~…	que
~,	~,	nosotros
mu	mu	fuimos,
rígido	rígido	para
y	y	que
era	era	el
un	un	vieran
hombre	hombre	bien
mu	mu	hermano.
~…	~…	Lo
Pero	Pero	dio.
vino	vino	Y
a	a	cuando
mi	mi	yo
casa	casa	le
~,	~,	contamos
porque	porque	el
nosotros	nosotros	episodio,
fuimos	fuimos	el
a	a	hombre
que	que	venía
viera	viera	un
mi	mi	hombre
hermano	hermano	de
~,	~,	aquí,
lo	lo	de
vio	vio	aquí
y	y	de
vino	vino	la
a	a	Guardia
mi	mi	Civil,
casa	casa	con
~…	~…	un
Y	Y	canaste
cuando	cuando	de
ya	ya	vender
le	le	vellana,
contamos	contamos	castañas,
el	el	vacía
episodio	episodio	de
~,	~,	agarra.
el	el	Y
hombre	hombre	nos
~---~	~---~	convidó
venía	venía	a
un	un	arvellarme
hombre	hombre	a
de	de	todos
aquí	aquí	esos,
~,	~,	el
de	de	cabo,
aquí	aquí	biólogos
de	de	había
Álora	Álora	pasado,
~,	~,	pero
con	con	no
un	un	lo
canasto	canasto	pasó
y	y	más
vendía	vendía	que
avellana	alvellana	eso,
~,	~,	lo
castañas	castañas	que
~,	~,	yo
cosillas	cosillas	le
de	de	hice,
esas	esas	pero
~--~	~--~	es
-	-	un
y	y	hombre
nos	nos	de
convidó	convidó	mí,
a	a	que
~…	~…	es
~,	~,	un
a	a	hombre
avellana	alvellana	de
y	y	mí,
a	a	a
todo	todo	una
eso	eso	de
~.	~.	mis
El	El	rubina.
cabo	cabo	En
vio	vio	día
lo	lo	que
que	que	he
había	había	venido
pasao	pasao	a
~,	~,	la
pero	pero	cárcel,
no	no	y
le	le	no
pasó	pasó	fue
na	na	porque
más	más	mí
que	que	me
eso	eso	hacía
~,	~,	la
lo	lo	pobre
que	que	cinta,
yo	yo	no
le	le	era
hice	hice	que
~.	~.	nos
Pero	Pero	sabía
ese	ese	de
hombre	hombre	repente,
tenía	tenía	y
~…	~…	nosotros
~,	~,	mucho
ese	ese	menos
hombre	hombre	porque
tenía	tenía	era
una	una	un
denuncia	denuncia	mochito,
buena	buena	y
~,	~,	es
tendría	tendría	al
que	que	lectorio,
haber	ber	y
ido	ío	yo
a	a	tengo,
la	la	allí
cárcel	cárcel	tengo
~.	~.	mis
Y	Y	raíces,
no	no	pero
fue	fue	también
~,	~,	tengo
porque	porque	mis
mi	mi	penas,
madre	madre	mis
~,	~,	penas
la	la	y
pobrecita	pobrecita	mis
~,	~,	alegrías,
qué	qué	tengo
vamos	vamos	el
a	a
hacerla	hacela
~,	~,
que	que
no	no
se	se
sabía	sabía
defender	defendé
y	y
nosotros	nosotros
mucho	mucho
menos	menos
~,	~,
porque	porque
éramos	éramos
chiquitos	chiquitos
~.	~.
Y	Y
esa	esa
es	es
la	la
historia	historia
que	que
yo	yo
tengo	tengo
~.	~.
Allí	Allí
tengo	tengo
mis	mis
raíces	raíces
~,	~,
pero	pero
también	tambié
tengo	tengo
mis	mis
penas	penas
~.	~.
Mis	Mis
penas	penas
y	y
mis	mis
alegrías	alegrías
las	las
tengo	tengo
allí	allí
~.	~.
