estandar	dialectal	whisper
El	El	El
traje	traje	novia
de	de	pues
la	la	el
novia	novia	traje
pues	pues	se
~,	~,	le
pues	pues	hacía,
el	el	pero
traje	traje	un
~,	~,	traje
sí	sí	corriente,
se	se	un
le	le	traje
hacía	hacía	como
~…	~…	cualquier
[V-Ljn]	[V-Ljn]
Era	Era
un	un
traje	traje
corriente	corriente
~,	~,
un	un
traje	traje
como	como
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
cualquier	cualquier
día	día
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
festivo	festivo
~,	~,
unas	unas
fiestas	fiestas
~…	~…
