estandar	dialectal	whisper
medio	medio	A
del	del	los
~…	~…	medios
la	la	de
calle	calle	la
esta	esta	cadesta,
~,	~,	había
habían	habían	buenas
unas	unas	que
abuelas	abuelas	se
que	que	ponían
se	se	más
ponían	ponían	acusas,
~,	~,	aunque
más	más	no
abuelas	abuelas	se
aún	aún	fue
que	que	un
nosotras	nosotras	mataritán
~,	~,	a
o	o	mí
me	me	porque
parecían	parecían	antes
a	a	tenían
mí	mí	18
~,	~,	años
porque	porque	con
antes	antes	saco,
tenían	tenían	en
dieciocho	dieciocho	falsitas
años	años	y
~,	~,	en
con	con	dicimos,
sacos	sacos	ya
y	y	lo
falditas	falditas	parecían.
que	que	Y
decimos	decimos	se
ya	ya	ponían
lo	lo	a
parecían	parecían	jugar
~.	~.	con
Y	Y	una
se	se	tabla
ponían	ponían	de
a	a	Ida
jugar	jugar	Lavard,
con	con	encima
una	una	de
tabla	tabla	las
de	de	cuatro
ir	ir	que
a	a	se
lavar	lavar	ponían
~,	~,	a
a	a	jugar
~…	~…	a
~,	~,	las
encima	encima	cartas,
de	de	en
~…	~…	sigues
~,	~,	de
las	las	madera
cuatro	cuatro	pequeñita,
que	que	y
se	se	solo
ponían	ponían	con
~,	~,	pecos
a	a	que
jugar	jugar	fiel
a	a	perditas
las	las	de
cartas	cartas	aquella
~,	~,	de
en	en	él,
sillas	sillas	marquete
de	de	son
madera	madera	blanquita,
pequeñitas	pequeñitas	no
[HS:I1	[HS:I1	se
		Sí			Sí	dónde
~,	~,	eran
sí	sí	más
~,	~,	y
sí	sí	aquello
~.	~.	no
		]			]	va
y	y	a
solo	solo	pasar
con	con	nada,
[L-Otra:	[L-Otra:	o
		pecos			pecos	pudiera
		]			]	o
~,	~,	garbanzos
que	que	lo
decían	decían	que
~,	~,	había.
piedritas	piedritas	Te
de	de	volvió
aquellas	aquellas	porque
del	del	en
~…	~…	medio
mar-	mar-	de
~,	~,	cada
[HS:I1	[HS:I1	calle
		Piedritas			Piedritas	se
~.	~.	ponían,
		]			]	quién
son	son	iba
blanquitas	blanquitas	a
~,	~,	pasar
no	no	si
sé	sé	no
dónde	dónde	se
eran	eran	quita
~,	~,	bandení,
más	más	máquina
bo-	bo-	de
~.	~.	tú,
Y	Y	quién
aquello	aquello	pasaba
lo	lo	por
jugaban	jugaban	el
nada	nada	búrico,
~,	~,	no
¿~	¿~	había
eh	eh	coche,
~?	~?	no
~,	~,	había
de	de	un
dinero	dinero	animal
~.	~.	más
[HS:I1	[HS:I1	grande,
		O			O	pero
~,	~,	el
o	o	carro
~,	~,	un
o	o	pasaba
judías	judías	por
o	o	el
garbanzos	garbanzos	lado,
~,	~,	se
lo	lo	refiero
que	que	que
había	había	esto
~.	~.	y
		]			]	enviéndolo
Te	Te	yo,
lo	lo	en
digo	digo	las
porque	porque	calles,
en	en	en
medio	medio	medio
de	de	de
cada	cada	las
calle	calle	cartas,
se	se	en
ponían	ponían	verano,
~.	~.	se
¿~	¿~	ponían
Quién	Quién	en
iba	iba	la
a	a	casa,
pasar	pasar	se
si	si	ponían
no	no	a
se	se	gente
quitaban	quitaban	así,
de	de	la
ahí	ahí	tabla
~?	~?	de
Imagínate	Imagínate	Ida,
tú	tú	la
quién	quién	madera
pasaba	pasaba	de
~;	~;	Ida
[HS:I1	[HS:I1
		Nadie			Nadie
~.	~.
		]			]
pues	pues
un	un
borrico	borrico
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
[HS:I1	[HS:I1
		No			No
habían	habían
coches	coches
aún	aún
~.	~.
		]			]
un	un
~…	~…
animal	animal
más	más
grande	grande
~,	~,
pero	pero
el	el
carro	carro
pasaba	pasaba
por	por
el	el
lado	lado
~…	~…
Me	Me
refiero	refiero
que	que
~…	~…
~,	~,
esto	esto
viéndolo	viéndolo
yo	yo
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
en	en
las	las
calles	calles
~,	~,
al	al
medio	medio
~,	~,
las	las
tardes	tardes
~,	~,
en	en
verano	verano
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
luego	luego
se	se
ponían	ponían
en	en
la	la
casa	casa
en	en
invierno	invierno
~,	~,
se	se
ponían	ponían
la	la
gente	gente
así	así
~.	~.
La	La
tabla	tabla
era	era
~…	~…
[RISA]	[RISA]
la	la
madera	madera
de	de
lavar	lavar
~.	~.
¿~	¿~
Eh	Eh
~?	~?
[A-Nul]	[A-Nul]
