estandar	dialectal	whisper
se	se	Se
reía	reía	reía,
~.	~.	antes
Antes	Antes	le
le	le	mataba
matabas	matabas	si
~,	~,	te
y	y	le
te	te	comías,
le	le	si
comías	comías	estaba
y	y	malo
si	si	como
estaba	estaba	si
malo	malo	estaba
como	como	bueno
si	si	no
estaba	estaba	venía
bueno	bueno	nadie.
~,	~,	Yo
no	no	estaba
venía	venía	todo
[HS:E1	[HS:E1	que
		Y			Y	no
aquí	aquí	se
estamos	estamos	me
todos	todos	ha
~.	~.	muerto
		]			]	nadie.
nadie	nadie	Tu
a	a	desrealidad
verle	verle	y
~.	~.	tu
Aquí	Aquí
estamos	estamos
todos	todos
~,	~,
que	que
no	no
nos	nos
hemos	hemos
muerto	muerto
nadie	nadie
~,	~,
es	es
verdad	verdad
~,	~,
hija	hija
~.	~.
