estandar	dialectal	whisper
Había	Había	No
tienditas	tienditas	se
chicas	chicas	compraban
~.	~.	los
Había	Había	alimentos
~,	~,	antes.
mira	mira	En
~,	~,	una...
había	había	había
una	una	un
señora	señora	poco
que	que	de
el	el	marcar.
azuca	azuca	Había
~…	~…	quien
~|	~|	dita
sabes	sabes	es
lo	lo	chica.
que	que	A
es	es	mí,
el	el	a
estraperlo	estraperlo	mí,
~,	~,	a
¿~	¿~	mí,
no	no	a
~?	~?	la
Sí	Sí	señora
~,	~,	que
bueno	bueno	la
~.	~.	azúcar...
Había	Había	Sábil,
una	una	o
señora	señora	sea,
que	que	me
~…	~…	lo
en	en	poseí
el	el	la
pueblo	pueblo	estrapéssula,
venía	venía	¿no?
con	con	Había
una	una	una
cestita	cestita	señora
aquí	aquí	que
debajo	debajo	en
y	y	el
la	la	pueblo
azúcar	azúcar	venía
la	la	con
traía	traía	una
empaquetada	empaquetada	cestita
en	en	aquí
~,	~,	debajo
en	en	y
~,	~,	la
en	en	azúcar,
unos	unos	la
sobritos	sobritos	traía
chiquititos	chiquititos	empaperada
~,	~,	en
y	y	un
~…	~…	sobrito,
tantas	tantas	chiquitito,
cosas	cosas	tantas
~.	~.	cosas.
Y	Y	Era
~…	~…	estrapésula
~,	~,	y
e-	e-	no
~,	~,	era,
era	era	era
~,	~,	una
estraperlo	estraperlo	necesidad
no	no	de
era	era	comprar
~,	~,	las
era	era	dos
una	una	que
necesidad	necesidad	no
de	de	había.
comprarla	comprarla	Porque
~,	~,	el
porque	porque	café
no	no	de
había	había	los
~,	~,	otros
porque	porque	los
el	el	comíamos,
café	café	tomábamos
nosotros	losotros	con
lo	lo	un
comíamos	comíamos	trozo
~|	~|	de
lo	lo	caramel
tomábamos	tomábamos	en
con	con	la
un	un	boca.
trozo	trozo	El
de	de	café
caramelo	caramelo	amargo,
en	en	un
la	la	trozo
boca	boca	de
~.	~.	caramel
El	El	oito,
café	café	se
amargo	amargo	dieron
~,	~,	duchando
un	un	y
trocito	trocito	así
de	de	es
caramelo	caramelo	lo
áhi	áhi	que
y	y	había.
todo	to	Y
~,	~,	esa
se	se	señora
te	te	venía
iba	iba	a
endulzando	endulzando	vender
~.	~.	esas
Y	Y	cosas.
así	así	Y
es	es	fruta
lo	lo	y
que	que	dosas
había	había	cosas,
~.	~.	a
Y	Y	mí,
esa	esa	a
señora	señora	vender.
venía	venía	Una
a	a	cestita,
vender	vendé	poquita
esas	esas	cosa,
cosas	cosas	pero...
~.	~.	Por
Y	Y	que
fruta	fruta	había
y	y	más
toas	toas	poca
esas	esas
cosas	cosas
venía	venía
ella	ella
a	a
vendé	vendé
~.	~.
Una	Una
cestita	cestita
~.	~.
Poquita	Poquita
cosa	cosa
~,	~,
pero	pero
~…	~…
Porque	Porque
habíamos	habíamos
poca	poca
gente	gente
~.	~.
¿~	¿~
Sabes	Sabes
~?	~?
