estandar	dialectal	whisper
Yo	Yo	Yo
tengo	tengo	tengo
cinco	cinco	cinco
hijos	hijos	hijos,
~,	~,	dos
dos	dos	hijas,
hijas	hijas	tres
~,	~,	hijas
[OTRAS-EM]	[OTRAS-EM]	y
tres	tres	dos
hijas	hijas	hijos.
y	y	Un
dos	dos	hijo
hijos	hijos	tengo
~.	~.	en
Un	Un	esto,
hijo	hijo	Bilbaú,
tengo	tengo	periodista.
en	en	Otra
~…	~…	hija
~,	~,	tengo
en	en	en
esto	esto	San
~,	~,	Sebastian
en	en	Maestra,
Bilbao	Bilbao	que
~,	~,	suele
periodista	periodista	ir
~.	~.	todos
Otra	Otra	los
hija	hija	días.
tengo	tengo	Otra
en	en	hija
San_Sebastián	San_Sebastián	tengo
~,	~,	en
maestra	maestra	la
~,	~,	fábrica
que	que	de
suele	suele	Maestra
ir	ir	también.
todos	todos	Otro
los	los	hijo
días	días	tengo,
~.	~.	el
Otra	Otra	hijo
hija	hija	mayor
tengo	tengo	tengo
en	en	en
la	la	la
fábrica	fábrica	guacía
de	de	del
maestra	maestra	pueblo.
también	también	El
~.	~.	agua
Otro	Otro	díil
hijo	hijo	del
tengo	tengo	pueblo
~,	~,	es
el	el	mi
hijo	hijo	hijo.
mayor	mayor	Y
tengo	tengo	la
el	el	chica
alguacil	alguacil	menor
en	en	tengo
el	el	en
pueblo	pueblo	Victoria.
~,	~,	Tengo
el	el	extendidas.
alguacil	alguacil	Sí,
del	del	pero
pueblo	pueblo	periodista.
es	es	Trabaja
mi	mi	mucho
hijo	hijo	con
~,	~,	libros
		y
Anonimizado	Anonimizado	bueno,
		bueno,
~.	~.	ha
Y	Y	salido
~…	~…	muchas
la	la	veces
~,	~,	en
la	la	la
~,	~,	televisión,
la	la	si
chica	chica	dando
menor	menor	reportajes,
tengo	tengo	si
en	en	es,
Vitoria	Vitoria	si
~,	~,	es,
sí	sí	hasta
~.	~.	haciendo
Tengo	Tengo	libros
extendidas	extendidas	y
~.	~.	mucho,
		mucho.
Anonimizado	Anonimizado	Ha
		hecho
sí	sí	Tesis
~,	~,	d'Otorado,
		ha
Anonimizado	Anonimizado	estado,
		no
es	es	sé
periodista	periodista	cuántas
y	y	veces
~…	~…	en
trabaja	trabaja	la
mucho	mucho	América.
con	con	Sí,
libros	libros	sí,
y	y	sí,
bueno	bueno	sí,
~,	~,	sí,
bueno	bueno	sí,
~,	~,	sí,
ha	ha	sí,
salido	salido	sí,
muchas	muchas	sí,
veces	veces	sí,
en	en	sí,
la	la	sí,
televisión	televisión	sí,
~,	~,	sí,
sí	sí	sí,
~,	~,	sí,
dando	dando	sí,
reportajes	reportajes	sí.
~,	~,	Bueno,
sí	sí	aquí
~,	~,	la
así	así	he
~,	~,	hecho,
sí	sí	bueno,
es	es	bueno.
~…	~…	Y
Ha	Ha	fácil,
estado	estao	eso
haciendo	haciendo	es
libros	libros	lo
y	y	mérito
~…	~…	que
mucho	mucho	tiene.
~,	~,	Sin
mucho	mucho	darse
~.	~.	cuenta
Ha	Ha	que
hecho	hecho	hacía.
tesis	tesis	¿La
doctorado	doctorado	verdad
~,	~,	es
ha	ha	eso,
estao	estao	eh?
no	no	Sí,
sé	sé	sí.
cuántas	cuántas	No
veces	veces	es
en	en	por
América	América	engandarme
~,	~,	ni
sí	sí	mucho
~,	~,	menos.
sí	sí	Ha
~.	~.	hecho
[HS:E1	[HS:E1	mucho,
		Pero			Pero	mucho,
eso	eso	hasta
es	es
[A-Nul]	[A-Nul]
~.	~.
Está	Está
muy	muy
bien	bien
~,	~,
eh	eh
~.	~.
		]			]
Sí	Sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
tesis	tesis
do-	do-
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
Bueno	Bueno
~,	~,
aquel	aquel
ha	ha
hecho	hecho
~,	~,
bueno	bueno
~,	~,
bueno	bueno
~,	~,
y	y
fácil	fácil
~,	~,
eso	eso
es	es
el	lo
mérito	mérito
que	que
tiene	tiene
~,	~,
sin	sin
darse	darse
cuenta	cuenta
qué	qué
hacía	hacía
~,	~,
la	la
verdad	verdad
es	es
eso	eso
~,	~,
¿~	¿~
eh	eh
~?	~?
Sí	Sí
~,	~,
sí	sí
~.	~.
No	No
es	es
por	por
agrandarme	agrandarme
ni	ni
mucho	mucho
menos	menos
~,	~,
ha	ha
hecho	hecho
mucho	mucho
~,	~,
mucho	mucho
~,	~,
ha	ha
estao	estao
~…	~…
