estandar	dialectal	whisper
en	en	En
casa	casa	el
siempre	siempre	caso
aquí	aquí	siempre,
~,	~,	a
nosotros	nosotros	que
~…	~…	nosotros
Vamos	Amos	habíamos
~,	~,	habido
ha	ha	personas
~…	~…	que
habido	habido	han
personas	personas	tenido
que	que	muchas
han	han	y
tenido	tenido	los
muchas	muchas	han
y	y	vendido.
los	los	Muchas
han	han	personas,
vendido	vendido	yo
~.	~.	me
[HS:E1	[HS:E1	acuerdo
		[Asent]			[Asent]	que
~.	~.	está
		]			]	que
Muchas	Muchas	ordigo,
personas	personas	está
~,	~,	la
yo	yo	mujer
me	me	de
acuerdo	acuerdo	la
que	que	calde,
~…	~…	esa
esta	esta	que
que	que	hacían
os	os	el
digo	digo	queso,
~,	~,	ella
esta	esta	y
		todo,
Anonimizado	Anonimizado	esas
		y
~,	~,	esas
esta	esta	vendían,
~…	~…	tenían
[HS:E1	[HS:E1	siempre
		Sí			Sí	muchas
~.	~.	galinas,
		]			]	yo
mujer	mujer	hay
del	del	que
alcalde	alcalde	ir
~,	~,	en
esa	esa	casa
que	que	de
hacían	hacían	mis
el	el	tíos,
queso	queso	siempre
ellas	ellas	hemos
y	y	tenido
todo	todo	palgasto.
~,	~,
esas	esas
sí	sí
~,	~,
esas	esas
vendían	vendían
~,	~,
tenían	tenían
siempre	siempre
muchas	muchas
gallinas	gallinas
~,	~,
yo	yo
aquí	aquí
en	en
casa	casa
de	de
mis	mis
tíos	tíos
~,	~,
siempre	siempre
hemos	hemos
tenido	tenido
pa'l	pa'l
gasto	gasto
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
O	O
sea	sea
que	que
no	no
~…	~…
