estandar	dialectal	whisper
¿~	¿~	pues
Pueden	Pueden	ese
ser	ser	también.
~?	~?	Y
También	También	luego
~.	~.	lo
Y	Y	esto,
~…	~…	lo
~,	~,	un
y	y	esto
luego	luego	muy
los	los	grande
~…	~…	que
los	los	tenían
estos	estos	también,
~,	~,	digamos
los	los	un
~|	~|	tabó,
unos	unos	no
de	de	sé
estos	estos	cómo
muy	mu	se
grandes	grandes	llamara,
que	que	es
tenían	tenían	un
también	también	tabó
un	un	grande
~,	~,	así
digamos	digamos	también.
un	un	Y
tambor	tambó	los
~.	~.	platillos,
No	No	y
sé	sé	yo
cómo	cómo	no
se	se	sé
llamará	llamará	si
eso	eso	es
~.	~.	una
Un	Un	cocina
tambor	tambó	más,
grande	grande	la
así	así	hemos
también	también	cuertido
~.	~.	en
Y	Y	muy
los	los	bien
platillos	platillos	de
y	y	lo
~…	~…	que
Yo	Yo	había,
no	no	pero
sé	sé	va,
si	si	un
alguna	alguna	poquito
cosina	cosina	cosa,
más	más	es
~.	~.	el
No	No	andado
me	me	3
acuerdo	acuerdo	eso,
ya	ya	el
muy	mu	andado
bien	bien	3
de	de	hermanos,
lo	lo	y
que	que	unos
había	había	cuantos
~,	~,	también
pero	pero	que
vamos	vamos	eran
~,	~,	hermanos
poquita	poquita	eso
cosa	cosa	también,
~,	~,	que
eran	eran	se
dos	dos	juntaban
o	o	una
tres	tres	vez
ellos	ellos	y
~…	~…	se
Eran	Eran	juntaban
tres	tres	todos
hermanos	hermanos	y
y	y	tocaban
~…	~…	también
~,	~,	el
y	y	medio
unos	unos	de
cuantos	cuantos	la
también	también	plaza
~,	~,	como
que	que	aquí
eran	eran	lo
hermanos	hermanos	de
ellos	ellos	una
también	también	banda
~,	~,	pobrecita
que	que	pero
se	se	vamos,
juntaban	juntaban	pero
a	a	así
veces	veces	como
~,	~,	estilos
que	que	de
se	se	una
juntaban	juntaban	banda
todos	todos	así,
y	y	y
otra	otra	cuando
~|	~|	había
y	y	toro,
tocaban	tocaban	que
también	también	aquí
en	en	tenemos
medio	medio	plaza
de	de	de
la	la	toro
plaza	plaza	y
como	como	todo
aquí	aquí	también,
lo	lo	allí
de	de	en
una	una	el
~…	~…	ermita,
~,	~,	pues
una	una	y
banda	banda	ven
~,	~,	ellos
pobrecita	pobrecita	a
~,	~,	tocarle
pero	pero	cuando
vamos	vamos	había
~,	~,	toro,
pero	pero	eso
así	así	que
como	como	tocan,
estilo	estilo	para
de	de	salir
una	una	los
banda	banda	toros
~,	~,	y
sí	sí	esas
~.	~.	cosas,
Y	Y	pero
cuando	cuando	si
había	había	ateros
toros	toros	pobres
~,	~,	lo
porque	porque	que
aquí	aquí	ganaría
tenemos	tenemos	cuando
plaza	plaza	se
de	de	tuvieron
toros	toros	que
y	y	ir
todo	to	a
también	también	Barcelona
allí	allí	porque
en	en	no
la	la	tenían
ermita	ermita	nada,
~,	~,	así
pues	pues	que,
~…	~…	esas
iban	iban	cosas
ellos	ellos	se
a	a	estaban
tocarle	tocarle	tan
~…	~…	malas,
~,	~,	pero
cuando	cuando	bueno,
había	había	en
toros	toros	tiempo
para	para	poco
~…	~…	tilgaron
eso	eso	a
que	que	Quivo,
tocan	tocan	¿verdad?
para	pa
salir	salir
los	los
toros	toros
y	y
esas	esas
cosas	cosas
~,	~,
¿~	¿~
no	no
~?	~?
[RESPIR]	[RESPIR]
Pero	Pero
fíjate	fíjate
los	los
pobres	pobres
lo	lo
que	que
ganarían	ganarían
cuando	cuando
se	se
tuvieron	tuvieron
que	que
ir	ir
a	a
Barcelona	Barcelona
porque	porque
no	no
tenían	tenían
nada	na
~,	~,
así	así
que	que
~…	~…
las	las
cosas	cosas
entonces	entonces
estaban	estaban
tan	tan
malas	malas
~,	~,
que	que
bueno	bueno
~,	~,
pero	pero
bueno	bueno
~,	~,
el	el
tiempo	tiempo
que	que
estuvieron	estuvieron
aquí	aquí
~,	~,
pos	pos
mira	mira
~.	~.
