estandar	dialectal	whisper
Más	Más	más
frío	frío	frío
hace	hace	hace,
~,	~,	compreendes,
¿~	¿~	arriba
comprendes	comprendes	de
~?	~?	los
[HS:E2	[HS:E2	techos
		Sí			Sí	pues
~,	~,	se
sí	sí	hacía
~.	~.	mucho
		]			]	más
Arriba	Arriba	frío
~,	~,	antes,
debajo	debajo	porque
de	de	hoy
~,	~,	sharks
de	de	primero,
~,	~,	pero
¿~	¿~	antes
eh	eh	de
~?	~?	que
~,	~,	el
de	de	bilang
los	los
techos	techos
~,	~,
pues	pues
hacía	hacía
mucho	mucho
más	más
frío	frío
~,	~,
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
antes	antes
~.	~.
Bueno	Bueno
~,	~,
y	y
ahora	ahora
también	también
~,	~,
[A-PIn:	[A-PIn:
		necesitamos			necesitamos
		]			]
[Rndo:	[Rndo:
		calefacción			calefacción
		]			]
también	también
~,	~,
[HS:E	[HS:E
		Sí			Sí
~.	~.
		]			]
de	de
hecho	hecho
~.	~.
