estandar	dialectal	whisper
Bueno	Bueno	y
~,	~,	lo
aquí	aquí	hacía
a	a	lo
manadas	manás	almente,
~.	~.	se
[HS:E1	[HS:E1	lo
		¿~			¿~	están
Sí	Sí	comento,
~?	~?	y
		]			]	lo
Que	Que	jabaría
no	no	luego
~,	~,	cuando
no	no	están
~,	~,	almente,
nos	nos	o
van	van	las
a	a	ocurrutes
echar	echar	perdona
fuera	fuera	a
[RISAS]	[RISAS]	todo
y	y	el
los	los
ciervos	ciervos
~,	~,
los	los
almendros	almendros
~,	~,
se	se
los	los
están	están
comiendo	comiendo
y	y
los	los
jabalíes	jabalíes
luego	luego
~,	~,
cuando	cuando
está	está
la	la
almendra	almendra
~,	~,
pos	pos
lo	lo
hacen	hacen
polvo	polvo
~,	~,
se	se
los	los
comen	comen
~.	~.
