estandar	dialectal	whisper
Bue-	Bue-	ako,
~,	~,	no
[HS:I2	[HS:I2	me
		Antes			Antes	retardaba
mucha	mucha	[♪
~.	~.	etapa
		]			]	alfomio
antes	antes	de
sí	sí	la
había	había	policía,
~,	~,	chillás
[HS:I2	[HS:I2	y
		Mucha			Mucha	empecar
liebre	liebre	más
~,	~,	horrible
sí	sí	sab
~,	~,	Emmanuel
mucha	mucha	Pisa
perdices	perdices	Cos
y	y	irgendet
to	to	Shakespeare
~,	~,
pero	pero
ahora	ahora
dicen	dicen
que	que
no	no
hay	hay
~.	~.
		]			]
pero	pero
ahora	ahora
no	no
~.	~.
Había	Había
mucha	mucha
perdiz	perdiz
y	y
liebres	liebres
~,	~,
pero	pero
ahora	ahora
dice	dice
que	que
no	no
~.	~.
