estandar	dialectal	whisper
La	La	La
balluaca	balluaca	valluaca
~,	~,	de
[OTRAS-EM]	[OTRAS-EM]	aquí
aquí	aquí	le
le	le	dimos
decimos	decimos	racha,
racha	racha	es
~,	~,	como
[OTRAS-EM]	[OTRAS-EM]	una
es	es	tina,
como	como	que
una	una	como
~,	~,	te
como	como	salga
una	una	eso
avena	avena	en
que	que	medio
~,	~,	el
como	como	trigo,
te	te	se
salga	salga	le
eso	eso	comela
en	en	la
~,	~,	sexta
en	en	de
medio	medio	la
el	el	tribu
trigo	trigo	y
~,	~,	como
[OTRAS-EM]	[OTRAS-EM]	te
el	el	engracias.
trigo	trigo	Valluaca
se	se	hay
~…	~…	en
eso	eso	un
~,	~,	trus
se	se	y
le	le	el
come	come	trus
la	la	y
~…	~…	el
~,	~,	trigo
[HS:I1	[HS:I1	tiene
		La			La	que
sustancia	sustancia	la
al	al	corcelia,
trigo	trigo	como
~.	~.	vallaba
		]			]	yo
la	la	acá,
sustancia	sustancia	pues
al	al	el
trigo	trigo	trigo
y	y	se
~,	~,	que
y	y	sale
[HS:I1	[HS:I1	en
		Y			Y	mi
no	no	pobo
lo	lo	brana.
deja	deja	La
~…	~…	valluaca
		]			]	se
como	como	desgrana
tengas	tengas	y
[OTRAS-EM]	[OTRAS-EM]	se
balluaca	balluaca	granos
en	en	de
un	un	que
~,	~,	de
en	en	enterrar
un	un	aquí
~…	~…	ridúrenos
[R-Vnt]	[R-Vnt]	de
[A-Nul]	[A-Nul]	cuantos
~.	~.	años
Como	Como	y
haya	haya	cuando
balluaca	balluaca	la
~,	~,	verdad
pues	pues	es
~…	~…	en
~,	~,	una
pues	pues	ocasión
el	el	que
~…	~…	no
~,	~,	es
te	te	una
se	se	gusta
sale	sale	pupo
muy	muy	y
poco	poco	una
grano	grano	forma
~.	~.	de
[HS:E1	[HS:E1	matar
		Sí			Sí	la
~.	~.	es
		]			]	en
Entonces	Entonces	un
[OTRAS-EM]	[OTRAS-EM]	vierno,
la	la	con
~,	~,	la
la	la	tierra
balluaca	balluaca	piensa,
de	de	en
~…	~…	una
[OTRAS-EM]	[OTRAS-EM]	de
Si	Si	los
~,	~,	ingmegua
si	si	se
se	se	muere
desgrana	desgrana	la
~,	~,	valluaca.
ese	ese	Yo
grano	grano	se
se	se	vau,
queda	queda	en
enterrado	enterrao	la
en	en	verdad
la	la	que
tierra	tierra	me
y	y	trae
dura	dura	en
no	no	la
sé	sé	tira,
cuántos	cuántos	a
años	años	tanta
~.	~.	tierra
Y	Y	pues
cuando	cuando	si
labras	labras	me
en	en	maturó
una	una	en
ocasión	ocasión	el
que	que	vierno,
no	no	con
le	le	la
gusta	gusta	tierra,
~,	~,	y
pum	pum	por
[ONOMAT]	[ONOMAT]	las
~,	~,	orillas
sale	sale	me
la	la	salí
balluaca	balluaca	en
~.	~.	el
Y	Y	torro
~,	~,	en
y	y	el
una	una	trus
forma	forma	y
de	de	en
matarla	matarla	el
es	es	trus
en	en	y
invierno	invierno	en
con	con	el
la	la	trus
tierra	tierra	y
bien	bien	en
sazonada	sazonada	el
y	y	torro
en	en	me
mengua	mengua	maturó
se	se	en
muere	muere	el
la	la
~…	~…
~,	~,
se	se
muere	muere
la	la
~…	~…
[HS:E1	[HS:E1
		La			La
balluaca	balluaca
~.	~.
		]			]
Yo	Yo
~,	~,
yo	yo
he	he
observado	observao
[OTRAS-EM]	[OTRAS-EM]
labrar	labrar
en	en
~…	~…
~,	~,
cuando	cuando
tenía	tenía
~,	~,
trabajaba	trabajaba
tanta	tanta
tierra	tierra
~,	~,
pues	pues
te	te
iba	iba
apurado	apurao
en	en
invierno	invierno
con	con
~,	~,
con	con
labrar	labrar
[OTRAS-EM]	[OTRAS-EM]
con	con
la	la
tierra	tierra
alta	alta
~,	~,
y	y
~,	~,
y	y
~,	~,
y	y
por	por
las	las
orillas	orillas
me	me
salían	salían
matorrales	matorrales
de	de
racha	racha
y	y
dentro	dentro
del	del
~,	~,
del	del
sembrado	sembrao
ni	ni
una	una
mata	mata
~.	~.
[HS:I1	[HS:I1
		Ni			Ni
una	una
mata	mata
~.	~.
		]			]
