estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues
pues	pues	bajó
iba	iba	en
con	con	los
los	los	perros,
perros	perros	por
por	por	ahí
ahí	áhi	un
en	en	frente
frente	frente	por
~,	~,	ese
por	por	monte.
ese	ese	Los
monte	monte	acaban
~.	~.	y
Lo	Lo	vas
sacaban	sacaban	tú
y	y	por
ibas	ibas	encima
tú	tú	las
por	por	piedras,
encima	encima	seguían
las	las	el
piedras	piedras	resto
~,	~,	hasta
seguían	seguían	que
el	el	ya
rastro	rastro	del
hasta	hasta	otro
que	que	allá,
ya	ya	debajo
te	te	las
lo	lo	piedras
traían	traían	y
debajo	debajo	entonces
las	las	desde
piedras	piedras	arriba,
y	y	por
entonces	entonces	el
desde	desde	estirabas.
arriba	arriba	Y
pues	pues	con
les	les	la
tirabas	tirabas	nieve
~.	~.	las
Y	Y	lebres,
con	con	pues
la	la	con
nieve	nieve	los
~,	~,	perros,
las	las	que
liebres	liebres	corría
~,	~,	al
pues	pues	mucho.
con	con	Y
los	los	disfruta
perros	perros	mucho
~,	~,	en
que	que	el
corrían	corrían	monte,
mucho	muncho	mucho,
~.	~.	mucho,
Sí	Sí	mucho.
~,	~,	Era
sí	sí	mis
~,	~,
he	hi
~,	~,
he	hi
disfrutao	disfrutao
mucho	mucho
en	en
el	el
monte	monte
~,	~,
mucho	mucho
~,	~,
mucho	mucho
~.	~.
Eran	Eran
mis	mis
gozos	gozos
~.	~.
