estandar	dialectal	whisper
Y	Y	y
la	la	la
morcilla	morcilla	morcilla
igual	igual	igual,
~,	~,	la
la	la	morcilla
morcilla	morcilla	pero
pero	pero	con
con	con	el
el	el	intestino
intestino	intestino	la
~.	~.	morcilla
La	La	a
morcilla	morcilla	la
~…	~…	strategia
~,	~,	sin
las	las	intestino,
tortetas	tortetas	pero
sin	sin	la
intestino	intestino	morcilla
~,	~,	sin
pero	pero	necesidad
la	la	de
morcilla	morcilla	intestino
se	se	los
necesitaba	necesitaba	labrábamos
intestino	intestino	los
~.	~.	intestinos
Los	Los	y
lavábamos	lavabámos	el
los	los	limpio
intestinos	intestinos	y
~,	~,	después
bien	bien	lo
limpios	limpios	enciamo
~,	~,	con
y	y	arroz
después	después	sangre
lo	lo	y
hacíamos	hacíamos	pan,
con	con	hacemos
arroz	arroz	también
~…	~…	otra
y	y	pasta
sangre	sangre	y
y	y	los
~…	~…	llenaramos
pan	pan	los
~.	~.	embutidos
[HS:E2	[HS:E2	y
		Sí			Sí	a
~.	~.	la
		]			]	esa
Hacíamos	Hacíamos	la
también	también	morcilla
otra	otra	y
pasta	pasta	después
y	y	las
los	los	párnes
llenábamos	llenábamos	más
los	los	buenas
embutidos	embutidos	hacemos
y	y	los
~,	~,	embutidos
hala	hala	si
~,	~,	no
eso	eso	agregation
la	la	de
morcilla	morcilla	la
~.	~.	monjera
Y	Y
después	después
las	las
carnes	carnes
más	más
buenas	buenas
~,	~,
hacíamos	hacíamos
los	los
embutidos	embutidos
~.	~.
La	La
longaniza	longaniza
~…	~…
~,	~,
el	el
salchichón	salchichón
~…	~…
~,	~,
[HS:E2	[HS:E2
		¿~			¿~
Y	Y
eso	eso
era	era
~…	~…
~?	~?
		]			]
el	el
chorizo	chorizo
~.	~.
