estandar	dialectal	whisper
este	este	este
campo	campo	campo
que	que	que
compré	compré	compré
aquí	aquí	aquí
abajo	abajo	abajo
~,	~,	que
que	que	tengo
tengo	tengo	los
las	las	libieres,
oliveras	oliveras	les
~,	~,	dije
les	les	a
dije	dije	los
a	a	hijos
los	los	lo
hijos	hijos	que
~;	~;	pasa
lo	lo	que
que	que	ellos
pasa	pasa	ya
que	que	también
ellos	ellos	dios
ya	ya	diferentes,
también	también	son
ya	ya	de
es	es	otra
diferente	diferente	raza.
~;	~;	Ellos
son	son	como
de	de	por
otra	otra	ejemplo,
raza	raza	los
~.	~.	sabros
Ellos	Ellos	y
~,	~,	pueden,
como	como	los
~|	~|	sabros
por	por	si
ejemplo	ejemplo	tienen
~,	~,	trabajo
el	el	repartir
sábado	sábado	con
sí	sí	el
pueden	pueden	camion
~|	~|	y
el	el	la
sábado	sábado	furgoneta,
sí	sí	tenemos
tienen	tienen	una
trabajo	trabajo	furgoneta
~:	~:	grande,
repartir	repartir	repartir
con	con	leña
el	el	y
camión	camión	otras
y	y	cosas,
la	la	el
furgoneta	furgoneta	sabro
~;	~;	va
tenemos	tenemos	hasta
una	una	las
furgoneta	furgoneta	dos
grande	grande	las
~;	~;	desde
repartir	repartir	la
leña	leña	tarde
y	y	lo
otras	otras	harán,
cosas	cosas	pero
~.	~.	la
El	El	tarde
sábado	sábado	no
~,	~,	los
hasta	hasta	busques
las	las	para
dos	dos	nada
~,	~,	y
las	las	el
tres	tres	domingo
de	de	tampoco.
la	la	Y
tarde	tarde	o
lo	lo	quería
harán	harán	hacer
~;	~;	aquí
pero	pero	abajo
~,	~,	unos
la	la	barbacoos
tarde	tarde	grandes
~,	~,	porque
no	no	si
los	los	vieres
busques	busques	aquí
para	para	el
nada	nada	domingo,
~;	~;	el
y	y	montón
el	el	de
domingo	domingo	bicicletes
tampoco	tampoco	que
~.	~.	pasan,
Y	Y	no
yo	yo	cosas
quería	quería	raros.
hacer	hacer	La
aquí	aquí	que
abajo	bajo	pasa,
unas	unas	si
barbacoas	barbacoas	se
grandes	grandes	van
~,	~,	aquí
porque	porque	arriba
si	si	la
vieras	vieras	yacuna,
aquí	aquí	pero
el	el	antes
domingo	domingo	de
el	el	irse
		la
montón	montón	yacuna,
		]			]	que
de	de	el
bicicletas	bicicletas	macerca
que	que	se
pasan	pasan	quedaría
~,	~,	en
una	una	aquí
cosa	cosa	y
horrorosa	horrorosa	aquí
~.	~.	haces
La	La	unas
~,	~,	barbacoas,
la	la	carne
que	que	la
pasan	pasan	braza,
y	y	botifar
se	se	la
van	van	braza,
aquí	aquí	pimiento
arriba	riba	de
a	a	la
La_Llacuna	La_Llacuna	salsa,
~,	~,	y
pues	pues	lo
antes	antes	que
de	de	sea,
irse	irse	tocino,
a	a	por
La_Llacuna	La_Llacuna
~,	~,
que	que
es	es
más	más
cerca	cerca
~,	~,
se	se
quedarían	quedarían
aquí	aquí
~.	~.
Y	Y
aquí	aquí
haces	haces
unas	unas
barbacoas	barbacoas
~,	~,
aquí	aquí
~,	~,
carne	carne
a	a
la	la
brasa	brasa
~,	~,
butifarra	butifarra
a	a
la	la
brasa	brasa
~,	~,
pimientos	pimientos
asaos	asaos
~,	~,
y	y
lo	lo
que	que
sea	sea
~;	~;
tocino	tocino
~,	~,
[HS:E1	[HS:E1
		Y			Y
saca	saca
su	su
dinero	dinero
~.	~.
		]			]
costilla	costilla
de	de
por-	por-
~,	~,
~¡~	~¡~
Sí	Sí
~…	~…
~!	~!
