estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	cuando
y	y	terminó
cuando	cuando	la
terminó	terminó	época
la	la	de
época	época	las
de	de	patatas
las	las	que
patatas	patatas	ya
~,	~,	tenían
que	que	pasteles,
ya	ya	cuéntelos
tenían	tenían	un
pasteles	pasteles	poco
~…	~…	también,
cuéntenos	cuéntenos	algo
un	un	más,
poco	poco	pues
también	también	eso
~.	~.	que
Algo	Algo	comían,
más	más	por
~,	~,	ejemplo,
pues	pues	después,
eso	eso	¿cuándo
~,	~,	pasó
qué	qué	la
comían	comían
~,	~,
por	por
ejemplo	ejemplo
~,	~,
después	después
[HS:I1	[HS:I1
		Después			Después
~…	~…
		]			]
cuando	cuando
pasó	pasó
la	la
guerra	guerra
~.	~.
