estandar	dialectal	whisper
¿~	¿~	robances
Usted	Usted	o
recuerda	recuerda	leyendas.
cuentos	cuentos	Ya
que	que	sé
le	le	lo
contaran	contaran	que
cuando	cuando	quería.
era	era	No,
pequeño	pequeño	pero
~?	~?	yo
Por	Por	quiero
ejemplo	ejemplo	que
~,	~,	usted
que	que	me
le	le	lo
contara	contara	cuente,
su	su	no
madre	madre	que
~,	~,	me
su	su	saque
padre	padre	un
~,	~,	papel.
un	un	Mira,
abuelo	abuelo	mira,
~,	~,	mira,
una	una	mira.
abuela	abuela	No
~…	~…	puede
El	El	ser.
~…	~…	No
¿~	¿~	puede
Cuentos	Cuentos	ser.
o	o	No
romances	romances	puede
o	o	ser.
leyendas	leyendas	El
de	de	organante
~…	~…	es
 	 	bailar
 	 	unos
 	 	bailes
 	 	muy
 	 	bonitos,
 	 	¿sabes?
