estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	porque
b-	b-	no
~,	~,	tenía
porque	porque	que...
no	no	a
tenían	tenían	lo
que	que	mejor
~|	~|	en
a	a	cada
lo	lo	casa
mejor	mejor	había
en	en	8
cada	cada	días
casa	casa	presor,
había	había	y
ocho	ocho	no
o	o	había
diez	diez	donde
personas	personas	hacer
~,	~,	un
y	y	duro,
no	no	y
había	había	tenía
donde	donde	que
~,	~,	morzar.
donde	donde	Y
hacer	hacer	eso
un	un	fue
duro	duro	lo
~.	~.	último,
Y	Y	de
tenían	tenían	mucha
que	que	desgraciación,
marchar	marchar	llegar
~.	~.	a
Y	Y	Francia
ese	ese	y
fue	fue	llegar
el	el	a
motivo	motivo	su
de	de	vista
mucha	mucha	y
relación	relación	agarrarse
~,	~,	a
llegar	llegar	los
a	a	propios...
Francia	Francia	No
y	y	era
llegar	llegar	lo
a	a	mejor
Suiza	Suiza	que
y	y	había
agarrarse	agarrarse	para
al	al	los
~|	~|	amagrantes,
porque	porque	aparte
no	no	ninguno
era	era	tenía
lo	lo	que
mejor	mejor	hacer
que	que	el
había	había	peor.
pa	pa	Y
los	los	yo
[A-Inn]	[A-Inn]	tenía
en	en	ahí,
parte	parte	me
ninguna	ninguna	tocó
~,	~,	un
tenían	tenían	señor
que	que	que
hacer	hacer	vivía,
el	el	un
peor	peor	señor
~.	~.	del
Y	Y	campo,
yo	yo	y
llegué	llegué	vivía
allí	allí	una
~,	~,	casa
me	me	zonas
tocó	tocó	y
un	un	en
señor	señor	una
que	que	montaña.
vivía	vivía	Y
~|	~|	cuando
un	un	marchados,
señor	señor	tiramos
del	del	a
campo	campo	la
que	que	llave
vivía	vivía	de
en	en	esta
una	una	ciudad,
casa	casa	a
sola	sola	su
así	así	vista
~,	~,	de
en	en	la
una	una	verdad,
montaña	montaña	y
~.	~.	cada
Y	Y	señor
cuando	cuando	que
marchamos	marchamos	me
~,	~,	llamaba
llegamos	llegamos	una
a	a	persona
~…	~…	para
allí	allí	trabajar,
a	a	tenía
la	la	que
estación	estación	buscarle
en	en	esta
Suiza	Suiza	estación.
~,	~,	Pero
en	en	nosotros,
Berna	Berna	la
~,	~,	noche
y	y	no
cada	cada	pareció
señor	señor	nada.
que	que	En
le	le	el
llamaba	llamaba	caso,
una	una	enseñamos
persona	persona	un
pa	pa	papel
trabajar	trabajar	salido,
~,	~,	y
venía	venía	yo
a	a	fui
buscarnos	buscarnos	a
a	a	dormir,
la	la	y
estación	estación	yo
~.	~.	estaba
Pero	Pero	a
nosotros	nosotros	la
~,	~,	mañana,
de	de	no
la	la	sabía
noche	noche	que
~,	~,	el
no	no	gobierno
aparecía	aparecía	fue
nada	nada	a
~.	~.	casa,
Y	Y	porque
después	después	la
le	le	casa
enseñamos	enseñamos	de
los	los	la
papeles	papeles	un
allí	allí	4,5
a	a	millones,
un	un	estaba
policía	policía	solo
de	de	a
uno	uno	la
de	de	montaña.
allí	allí	Y
y	y	no
llamó	llamó	vieron
al	al	más
patrón	patrón	que
que	que	yo,
íbamos	íbamos	pero
a	a	yo,
tener	tener	cuando
y	y	llegamos
vino	vino	allí,
a	a	a
buscarnos	buscarnos	gustar
~.	~.	los
Pero	Pero	años,
allá	allá	cuando
marchamos	marchamos	me
pa	pa	levanté
arriba	arriba	la
~.	~.	mañana,
Había	Había	no
una	una	sabía
nevada	nevada	que
~,	~,	el
aquello	aquello	gobierno
temblaba	temblaba	fue
~.	~.	a
Yo	Yo	casa,
~,	~,	y
cuando	cuando	estaba
llegamos	llegamos	solo
allí	allí	a
~,	~,	la
[EXCL]	[EXCL]	montaña,
acostarnos	acostarnos	y
y	y	yo
cuando	cuando	estaba
me	me	a
levanté	levanté	la
a	a
la	la
mañana	mañana
~,	~,
no	no
sabía	sabía
por	por
dónde	dónde
fuera	fuera
~,	~,
porque	porque
la	la
casa	casa
del	del
patrón	patrón
que	que
yo	yo
tenía	tenía
estaba	estaba
sola	sola
en	en
la	la
montaña	montaña
~,	~,
y	y
no	no
habían	habían
más	más
que	que
pinos	pinos
[A-PIn:	[A-PIn:
		allí			allí
		]			]
~.	~.
