estandar	dialectal	whisper
¿~	¿~	El
El	El	primero,
primero	primero	bueno,
~?	~?	es
Bueno	Bueno	que,
~,	~,	primariamente,
ese	ese	no
era	era	servía
el	el	cuando
que	que	se
~,	~,	estaba
primeramente	primeramente	triiando,
no	no	se
servía	servía	le
~,	~,	llamaba
cuando	cuando	Trilla,
~,	~,	pues
cuando	cuando	entre
se	se	la
estaba	estaba	pizada
trillando	trillando	de
~,	~,	la
se	se	fecha
le	le	y
llamaba	llamaba	lo
trilla	trilla	que
~,	~,	la
¿~	¿~	máquina
sabes	sabes	esa
~?	~?	con
~,	~,	rodillo
[HS:E1	[HS:E1	rompía,
		[Asent]			[Asent]	si
~.	~.	va,
		]			]	pero
Pues	Pues	se
la	la	aplastaba
~,	~,	y
entre	entre	había
las	las	un
pisadas	pisás	especie
de	de	de
las	las	orca,
bestias	bestias	se
~,	~,	le
y	y	llamaba
lo	lo	orca,
que	que	que
la	la	cogía
máquina	máquina	y
esa	esa	lo
con	con	paraba
rodillos	rodillos	a
rompía	rompía	las
~,	~,	fechas
¿~	¿~	mientras
sabes	sabes	comían
~?	~?	ella,
~,	~,	lo
s'iba	s'iba	cubiera,
pero	pero	bien
se	se	trio
aplastaba	aplastaba	se
~.	~.	va,
Y	Y	eso
había	había	no
una	una	se
especie	especie	miraba,
de	de	lo
~,	~,	que
de	de	me
horca	horca	males
~,	~,	comiendo
se	se	dentro
le	le	de
llamaba	llamaba	la
horca	horca	era
~,	~,	y
recogía	recogía	lo
y	y	levantaba
lo	lo	de
paraba	paraba	todas
las	las	a
~,	~,	través
paraba	paraba	y
las	las	lo
bestias	bestias	hubiera
~,	~,	saciado,
mientras	mientras	ya
comían	comían	la
ellas	ellas	paja
~,	~,	era
bien	bien	toda
lo	lo	rola,
que	que	pues
hubiera	hubiera	ya
~,	~,	se
bien	bien	hacía
trigo	trigo	sin
~,	~,	un
cebada	cebada	montón
~;	~;	largo
en	en	y
eso	eso	entonces
no	no	con
se	se	el
miraba	miraba	viergo
~,	~,	lo
lo	lo	que
que	que	se
los	los	le
animales	animales	llamaba
comían	comían	a
dentro	dentro	viergo
de	de	se
~,	~,	inventaba
de	de	y
la	la	siempre
era	era	se
~,	~,	ponía,
y	y	tenía
lo	lo	que
~,	~,	estar,
lo	lo	a
levantabas	levantabas	según
de	de	dónde
dos	dos	venía
a	a	el
tres	tres	aire,
veces	veces	venía
~,	~,	por
y	y	los
luego	luego	regular
ya	ya	nosotros,
se	se	el
hacía	hacía	que
todo	todo	mano
paja	paja	soplara
~,	~,	el
ya	ya	poniente,
cuando	cuando	la
ya	ya	ponía,
la	la	ya
paja	paja	pues
era	era	la
toa	toa	paja
~,	~,	se
por	por	iba
lo	lo	a
regular	regulá	escelar
~,	~,	y
pues	pues	el
ya	ya	grano
se	se	hacía,
~,	~,	se
se	se	hacía
hacía	hacía	lo
así	así	mismo,
un	un	lo
~,	~,	vimos
un	un	que
montón	montón	se
largo	largo	hacía
~.	~.	del
[HS:E1	[HS:E1	largo
		[Asent]			[Asent]	y
~.	~.	luego
		]			]	con
Y	Y	las
entonces	entonces	palas,
con	con	se
el	el	le
biergo	biergo	llamaba
~,	~,	palas,
[HS:E1	[HS:E1	pues
		[Asent]			[Asent]	ya
~.	~.	montonaba
		]			]	el
lo	lo	trio,
que	que	se
se	se	va
le	le	a
llamaba	llamaba	da
biergo	biergo	o
~,	~,	ver
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	ha
~.	~.	oaba,
		]			]	hoy
se	se	bluswar
aventaba	aventaba	piste,
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	se
~.	~.	semblaba
		]			]	aquí
y	y	y
se	se	entonces
ponía	ponía	se
~.	~.	enmasaba,
Tenías	Tenías	en
que	que	un
estar	está	base
a	a	que
~,	~,	le
según	según	llamaba
donde	donde	a
venía	venía	los
el	el	costales,
aire	aire	por
~,	~,	cierto
[HS:E1	[HS:E1	yo
		[Asent]			[Asent]	tengo
~.	~.	dos
		]			]	todavía
que	que	de
venía	venía	mi
~,	~,	padre,
por	por	así
lo	lo	bien
regular	regulá	por
~,	~,	lo
nosotros	nosotros	guardaba,
~,	~,	era
el	el	una
que	que	especie
más	más	de
nos	nos	luna,
sopla	sopla	luna
es	es	murecia,
el	el	porque
poniente	poniente	era
~.	~.	más,
La	La	era
ponía	ponía	más
~,	~,	se
y	y	manejaba
ya	ya	mejor
pues	pues	que
la	la	el
paja	paja	saco,
se	se	había
iba	iba	que
a	a	no
este	este	tenía
lao	lao	eso
~,	~,	pero
y	y	el
el	el	saco
grano	grano	era
a	a	peor
este	este	y
~.	~.	eso
[HS:E1	[HS:E1	pues
		[Asent]			[Asent]	tenía
~.	~.	como
		]			]	de
Hacía	Hacía	el
un	un	metro
~…	~…	y
Se	Se	medio
hacía	hacía	parríba,
lo	lo	tiene
mismo	mismo	el
~,	~,	costado,
lo	lo	se
mismo	mismo	llenaba
que	que	que
se	se	le
hacía	hacía	cabía
de	de	a
largo	largo	Saneremaedia
~,	~,	y
era	era	entonces
~,	~,	en
y	y	la
luego	luego	fecia
con	con	lo
las	las	llevaba
palas	palas	a
~,	~,	la
lo	lo	casa,
que	que	bien
se	se	del
le	le	granero,
llama	llama	eso
palas	palas	se
~,	~,	echaba,
pues	pues	lo
ya	ya	mismo
amontonaba	amontonaba	he
el	el	echado
trigo	trigo	sobre
~,	~,	el
cebada	cebada	lomo
~,	~,	de
o	o	la
berza	berza	fecia
~,	~,	y
o	o	lo
habas	habas	llevaba,
[HS:E1	[HS:E1	le
		[Asent]			[Asent]	echaba
~.	~.	piendo,
		]			]	bien
o	o	tre,
incluso	incluso	por
alpiste	alpiste	lo
se	se	regular
~,	~,	era
se	se	mucho,
sembraba	sembraba	era
aquí	aquí	mucho
~.	~.	peso
[HS:E1	[HS:E1	ya
		[Asent]			[Asent]	para
~.	~.	el
		]			]	adinado,
Y	Y	lo
entonces	entonces
se	se
envasaba	envasaba
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
en	en
unos	unos
envases	envases
que	que
les	les
llamábamos	llamábamos
costales	costales
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Por	Por
cierto	cierto
~,	~,
yo	yo
tengo	tengo
dos	dos
todavía	todavía
de	de
mi	mi
padre	padre
allí	allí
~,	~,
bien	bien
guardados	guardados
~.	~.
[A-Inn]	[A-Inn]
Era	Era
una	una
especie	especie
de	de
lona	lona
~,	~,
lona	lona
muy	muy
recia	recia
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
porque	porque
era	era
más	más
~,	~,
era	era
más	más
~|	~|
se	se
manejaba	manejaba
mejor	mejor
que	que
el	el
saco	saco
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Había	Había
quien	quien
no	no
tenía	tenía
eso	eso
~,	~,
pero	pero
el	el
saco	saco
era	era
peor	peor
~,	~,
y	y
eso	eso
~,	~,
pues	pues
tenía	tenía
como	como
~,	~,
de	de
metro	metro
y	y
medio	medio
pa	pa
arriba	arriba
~,	~,
que	que
en	en
el	el
costal	costal
~,	~,
se	se
llenaba	llenaba
~,	~,
que	que
le	le
cabía	cabía
fanega	fanega
y	y
media	media
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
entonces	entonces
en	en
las	las
bestias	bestias
lo	lo
llevabas	llevabas
a	a
la	la
casa	casa
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[A-Inn]	[A-Inn]
granero	granero
~.	~.
Eso	Eso
se	se
echaba	echaba
~,	~,
lo	lo
mismo	mismo
echao	echao
sobre	sobre
el	el
lomo	lomo
de	de
las	las
bestias	bestias
~,	~,
y	y
lo	lo
llevaba	llevaba
~.	~.
Echabas	Echabas
bien	bien
dos	dos
~,	~,
bien	bien
tres	tres
~.	~.
Tres	Tres
~,	~,
por	por
lo	lo
regular	regulá
~,	~,
era	era
mucho	muncho
~,	~,
era	era
mucho	muncho
peso	peso
ya	ya
pa	pa
el	el
animal	animal
~.	~.
Por	Por
lo	lo
regular	regular
~,	~,
dos	dos
~.	~.
