estandar	dialectal	whisper
Pos	Pos	venía
nada	nada	el
~.	~.	segador
Venían	Venían	con
segadoras	segadoras	la
con	con	tripa
la	la	esta
tripa	tripa	en
hasta	hasta	la
la	la	boca
boca	boca	de
de	de	tener
tener	tener	niños
niños	niños	y
y	y	el
~,	~,	segador
y	y	lo
~,	~,	puede
y	y	decir
~,	~,	y
segadoras	segadoras	segador
~,	~,	de
el	el	dar
		la
Anonimizado	Anonimizado	luz
		en
ese	ese	los
lo	lo	restrojos
puede	puede	y
decir	decir	ellos
y	y	mismos
segadoras	segadoras	atenderlas
de	de	y
dar	dar	venir
a	a	luego
luz	luz	ya
en	en	pues
los	los	estaba
rastrojos	rastrojos	ensegando
y	y	por
ellos	ellos	las
mismos	mismos	cuidaban
atenderlas	atenderlas	y
y	y	se
venir	venir	quedaba
luego	luego	allá
y	y	mejor
ya	ya	pero
pos	pos	mejor
adonde	adonde	se
estaban	estaban	quedaba
segando	segando	tres
pos	pos	o
las	las	cuatro
cuidaban	cuidaban	días,
y	y	nada
se	se	más
quedaba	quedaba	ya
ya	ya	tres
a	a	o
lo	lo	cuatro
mejor	mejor	días
pero	pero	y
a	a	ahí
lo	lo	va
mejor	mejor	el
se	se	chico
quedaba	quedaba	y
tres	tres	la
o	o	madre
cuatro	cuatro	y
días	días	todo
na	na	el
más	más	mundo
~,	~,	a
y	y	llegar
a	a	que
los	los	la
tres	tres	estima
o	o	miralló
cuatro	cuatro	el
días	días	mismo
ya	ya	día
iba	iba	es
el	el	sobre
chico	chico	Jaime,
y	y	es
la	la	así
madre	madre	es
y	y	de
to	to	cuando
el	el	los
mundo	mundo	nazis
a	a	lo
segar	segar	bitis
~.	~.	y
~¡~	~¡~	lo
Qué	Qué	veis
lástima	lástima	ahora
~!	~!	vosotros
Mira	Mira	y
~,	~,	decís
ayer	ayer	hay
mismo	mismo	que
vi	vi	lástima
~…	~…	puesto
~,	~,	eso
[HS:E2	[HS:E2	aquí
		No			No	cuando
sé	sé	tú
cómo	cómo	es
no	no	un
se	se	grosablo
morían	morían	pues
~.	~.	así
		]			]	como
vi	vi	todo
eso	eso	eso
de	de	que
Jaime	Jaime	se
~,	~,	veía
de	de	así
Jaime	Jaime	como
~,	~,	lo
[HS:E2	[HS:E2	nazis
		De			De	más
Bores	Bores	o
~.	~.
		]			]
[HS:E1	[HS:E1
		~¡~			~¡~
Ah	Ah
~,	~,
sí	sí
~!	~!
		]			]
eso	eso
de	de
cuando	cuando
los	los
na-	na-
~,	~,
los	los
nazis	nazis
~,	~,
¿~	¿~
lo	lo
visteis	vitis
~?	~?
[R-Ind]	[R-Ind]
Y	Y
~,	~,
y	y
lo	lo
veis	veis
ahora	ahora
vosotros	vosotros
y	y
decís	decís
~:	~:
«~	«~
~¡~	~¡~
Ay	Ay
~,	~,
qué	qué
lástima	lástima
~!	~!
~»	~»
~.	~.
[V-Ljn]	[V-Ljn]
Pos	Pos
to	to
eso	eso
aquí	aquí
cuando	cuando
to	to
eso	eso
que	que
los	los
hablo	hablo
pues	pues
así	así
como	como
~,	~,
como	como
to	to
eso	eso
que	que
se	se
veía	veía
así	así
~,	~,
como	como
los	los
nazis	nazis
~,	~,
[HS:E1	[HS:E1
		O			O
sea	sea
que	que
~,	~,
		]			]
más	más
o	o
menos	menos
~.	~.
