estandar	dialectal	whisper
A	A	al
mano	mano	día
~.	~.	son
Ara	Ara	las
ya	ya	cosechadoras
son	son	pero
las	las	tienen
cosechadoras	cosechadoras	cuenta
~,	~,	de
pero	pero	una
ten	ten	cosechadora
en	en	ahora
cuenta	cuenta	va
que	que	y
una	una	en
cosechadora	cosechadora	un
ahora	ahora	día
va	va	pues
y	y	deja
en	en	terminado
un	un	lo
día	día	dejan
~,	~,	lo
en	en	primero
un	un	en
día	día	racco
~,	~,	y
pues	pues	si
deja	deja	no
terminao	terminao	en
~|	~|	racco
lo	lo	se
deja	deja	agraen
lo	lo	como
primero	primero	quieras
en	en	pero
sacos	sacos	no
~,	~,	deja
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	en
~.	~.	un
		]			]	día
o	o	hace
si	si	más
no	no	que
en	en	hacían
sacos	sacos	pues
a	a	es
granel	granel	en
~,	~,	daumen
como	como	de
quieras	quieras	esto
~,	~,	lo
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
lo	lo
deja	deja
~,	~,
y	y
en	en
un	un
día	día
hace	hace
más	más
que	que
hacían	hacían
~…	~…
pues	pues
sesenta	sesenta
hombres	hombres
todos	to
los	los
días	días
juntos	juntos
~.	~.
