estandar	dialectal	whisper
Era	Era	que
obligación	obligación	la
cumplir	cumplir	gente
con	con	cumplía
pascua	pascua	más
~,	~,	antes
era	era	de
obligación	obligación	la
saber	saber	obligación
el	el	y
catecismo	catecismo	la
~,	~,	misa,
era	era	era
obligación	obligación	obligación
muchas	muchas	cumplir
cosas	cosas	con
~.	~.	paz,
Ahora	Ahora	era
ya	ya	obligación
ni	ni	sabrí
hace	hace	capecismo,
falta	falta	era
confesar	confesar	obligación
~,	~,	muchas
ni	ni	cosas
hace	hace	ahora
falta	falta	y
ir	ir	a
a	a	mi
misa	misa	es
~,	~,	una
ni	ni	nota
hace	hace	confesar.
falta	falta	Mientras
~,	~,	de
ni	ni	falta
hace	hace	y
falta	falta	de
~|	~|	misa,
¿~	¿~	mientras
tú	tú	de
sabes	sabes	falta,
lo	lo	mientras
que	que	de
es	es	falta,
la	la	¿puedes
expo-	expo-	saber
~,	~,	lo
la	la	que
exposición	exposición	se
del	del	expuso
santísimo	santísimo	en
~?	~?	el
No	No	santísimo?
creo	creo	No,
que	que	pero
lo	lo	sepas
sepas	sepas	que
porque	porque	a
~,	~,	lo
a	a	mejor
~,	~,	no
a	a	lo
lo	lo
~,	~,
a	a
lo	lo
mejor	mejor
no	no
vas	vas
a	a
misa	misa
~,	~,
no	no
lo	lo
sabes	sabes
~,	~,
no	no
sabes	sabes
nada	nada
de	de
eso	eso
~.	~.
O	O
sea	sea
que	que
~,	~,
por	por
eso	eso
te	te
digo	digo
~,	~,
que	que
en	en
la	la
cosa	cosa
de	de
la	la
iglesia	iglesia
no	no
vamos	vamos
a	a
meternos	meternos
~.	~.
