estandar	dialectal	whisper
[HS:I1	[HS:I1	No,
		No			No	no,
~,	~,	no,
no	no	no,
~.	~.	no.
		]			]	La
No	No	yo
~,	~,	era
no	no	gratu.
~,	~,	Y
no	no	pues
~,	~,	se
no	no	tenían
~,	~,	y
gallos	gallos	cuando
grandes	grandes	se
~.	~.	parecía,
Y	Y	se
pues	pues	ponían
se	se	ella.
tenían	tenían	Ahora
y	y	no
cuando	cuando	se
te	te	ponen
parecía	parecía	ni
que	que	nada.
ponían	ponían	Es
~,	~,	decir,
[A-Inn]	[A-Inn]	ni
ponían	ponían	una
ellas	ellas	se
~.	~.	pone
Ahora	Ahora	que
no	no	ella
se	se	llamaba
pone	pone	gruja
ni	ni	de
una	una	esas.
~.	~.	Y
Es	Es	se
el	el	ponían
pienso	pienso	y
~.	~.	les
Ni	Ni	metías
una	una	una
se	se	docena
pone	pone	muy
~,	~,	bien,
que	que	pero
[A-PIn:	[A-PIn:	se
		las			las	me
		]			]	deries
llamaban	llamaban	y
cluecas	cluecas	los
~,	~,	acabó.
esas	esas	Ahora
~.	~.	se
Y	Y	ponen,
se	se	no
ponían	ponían	se
y	y	ponen
les	les	nada
metías	metías	ni
una_docena	una_docena	nada.
huevos	huevos	Yo,
o	o	ahí
lo	lo	casi
que	que	me
le	le	vinieron
meterías	meterías	y
y	y	una.
los	los	No
sacaba	sacaba	las
~.	~.	veo
Ahora	Ahora	desde
no	no	que
se	se	el
pone	pone	encho
~,	~,	ha
no	no	pienso
se	se	compuesto.
pone	pone	No
ni	ni	meguiste
una	una	o
gallina	gallina
~,	~,
de	de
~…	~…
~,	~,
yo	yo
~,	~,
ahí	ahí
las	las
tengo	tengo
y	y
ni	ni
~,	~,
ni	ni
una	una
~,	~,
¿~	¿~
eh	eh
~?	~?
Nunca	Nunca
~.	~.
No	No
las	las
veo	veo
~,	~,
desde	desde
que	que
les	les
he	he
echao	echao
pienso	pienso
compuesto	compuesto
~,	~,
no	no
he	he
visto	visto
~,	~,
no	no
he	he
visto	visto
na	na
~.	~.
