estandar	dialectal	whisper
¿~	¿~	¿Quién
Y	Y	francó
~,	~,	después
y	y	de
la	la	las
boda	boda	minutas?
la	la	Y
tenían	tenían	algo
que	que	para
pagar	pagar	como
~?	~?	porque
¿~	¿~	era
Tenían	Tenían	tan
que	que	sorprendente
pagar	pagar	No,
al	al	es
cura	cura	uno
~?	~?	no...
~,	~,	Watanileko
¿~	¿~	era
o	o	lo
no	no	mejor
 	 	porque
 	 	era
 	 	muy<|pl|><|transcribe|>
 	 	Como
 	 	ébio?
 	 	Tu
 	 	ya
 	 	no...
 	 	doctorami
 	 	wierthał...
 	 	No
 	 	i
 	 	moriety?
 	 	Y
 	 	te
 	 	notices
 	 	approved...
 	 	A
 	 	por
 	 	vois
 	 	optimize!
