estandar	dialectal	whisper
Oye	Oye	Oye,
~,	~,	si,
si	si	a
a	a	mi
mí	mí	había
[A-Inn]	[A-Inn]	pensado
el	el	así,
chaval	chaval	pensaba
mira	mira	de
esto	esto	piña,
~,	~,	esto
esto	esto	sí.
~,	~,	Eh,
sí	sí	chavala,
~.	~.	venia,
«~	«~	a
Eh	Eh	la
~,	~,	escuela
chaval	chaval	tienes
~,	~,	que
venga	venga	ir,
a	a	consumaré,
la	la	a
escuela	escuela	la
tenéis	tenéis	escuela.
que	que	Entonces
ir	ir	no
~»	~»	había
~,	~,	ni
con	con	madre,
su	su	ni
madre	madre	esto,
~,	~,	ni
a	a	etas,
la	la	eh.
escuela	escuela	¡Solo
~.	~.	tienes
Entonces	Entonces	que
no	no	ir,
había	había
ni	ni
~,	~,
ni	ni
madre	madre
~,	~,
ni	ni
estas	estas
puñetas	puñetas
~,	~,
eh	eh
~,	~,
solo	solo
tenías	tenías
que	que
ir	ir
~,	~,
eh	eh
~.	~.
