estandar	dialectal	whisper
Pues	Pues	Pues
~…	~…	por
~,	~,	ejemplo,
por	por	como
ejemplo	ejemplo	el
~…	~…	pueblo
~,	~,	era
como	como	tan
el	el	grande,
pueblo	pueblo	primero
era	era	se
tan	tan	majó
grande	grande	a
~,	~,	Manal
primero	primero	con
se	se	un
majó	majó	palo.
a	a	Se
manal	manal	juntaban
~,	~,	de
con	con	un
un	un	habidoto
palo	palo	y
~.	~.	luego
Se	Se	ya
juntaban	ajuntaban	vino
d'un	d'un	la
lao	lao	máquina.
y	y	Y
d'otro	d'otro	entonces
y	y	se
luego	luego	juntaban
ya	ya	unas
vino	vino	dudas
la	la	de
máquina	máquina	vecinos.
~.	~.	Y
Y	Y	hoy
entonces	entonces	se
s's'juntaban	s'ajuntaban'juntaban	maja
una	una	iba
hartura	hartura	por
de	de	turno
vecinos	vecinos	a
~,	~,	mi
un	un
~…	~…
~|	~|
y	y
hoy	hoy
te	te
maja-	maja-
~,	~,
Y	Y
iba	iba
por	por
turno	turno
~.	~.
[HS:E1	[HS:E1
		Aquí			Aquí
no	no
~…	~…
		]			]
En	En
una	una
era	era
~.	~.
