estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	viene
~,	~,	una
vino	vino	hichina,
una	una	esa
china	china	casa
a	a	que
esa	esa	controló
casa	casa	ahí,
que	que	la
compró	compró	hichina,
áhi	áhi	vino
la	la	y
china	china	me
~.	~.	dijo,
Vino	Vino	mira,
y	y	me
me	me	vengo
dijo	dijo	a
~:	~:	presentar
«~	«~	porque
Mira	Mira	ella
~,	~,	vive
me	me	allí
vengo	vengo	debajo,
a	a	dice,
presentar	presentar	me
porque	porque	vengo
yo	yo	a
~»	~»	presentar
~,	~,	porque
ella	ella	voy
vive	vive	a
allí	allí	hacer
debajo	debajo	vecina,
~,	~,	digo,
dice	dice	si
~:	~:	o
«~	«~	de
Me	Me	cine,
vengo	vengo	pero
presentar	presentar	después
porque	porque	se
voy	voy	dijo,
a	a	pero
ser	ser	otro
vecina	vecina	día
~»	~»	pasó
~.	~.	por
Digo	Digo	ahí
~:	~:	y
«~	«~	me
Ah	Ah	dijo,
~,	~,	ay,
pues	pues	por
si	si	favor,
es	es	cuánto
vecina	vecina	tiempo,
~»	~»	cuánto
~.	~.	tiempo,
Pero	Pero	digo,
después	después	le
se	se	llave
dejó	dejó	terminate
~,	~,	a
pero	pero	la
otro	otro	casa,
día	día	porque
pasó	pasó	eran
por	por	dos
áhi	áhi	heidos
y	y	y
me	me	la
dijo	dijo	vendía.
~:	~:	Entonces,
«~	«~	aquí
Ay	Ay	había
~,	~,	mucha
por	por	gente
favor	favor	de
~,	~,	mucho
¿~	¿~	sido,
cuánto	cuánto	la
tiempo	tiempo	vendieron
~,	~,	y
cuánto	cuánto	la
tiempo	tiempo	compro
~?	~?	ella
~»	~»	y
~,	~,	dice,
dice	dice	no
~.	~.	me
Dígole	Dígole	hables,
~:	~:	no
«~	«~	me
¿~	¿~	hables,
Ya	Ya	no
terminaste	terminastes	me
la	la	hables,
casa	casa	dice,
~?	~?	porque
~»	~»	trabajando,
~.	~.	trabajando,
Porque	Porque	trabajando,
eran	eran	trabajando,
doce	doce	mucho
hijos	hijos	dinero,
y	y	pero
la	la	poco
vendieron	vendieron	trabajo,
~.	~.	trabajo,
[HS:E3	[HS:E3	trabajo,
		Doce			Doce	trabajo
~.	~.	y
		]			]	sé,
Doce	Doce	pero
hijos	hijos	la
~.	~.	gente
Aquí	Aquí	no
había	había	me
mucha	mucha	saca,
gente	gente	trabaja
de	de	adelante,
muchos	muchos	se
hijos	hijos	cobran
~.	~.	el
Sí	Sí	dinero,
~.	~.	sí,
La	La	estoy
vendieron	vendieron	loca,
y	y	estoy
la	la	loca
compró	compró	porque
ella	ella	ha
~,	~,	bastado
y	y	mucho
dice	dice	dinero
~:	~:	en
«~	«~	esa
No	No	casa,
me	me	pero
~,	~,	hizo
no	no	apartamento,
me	me	hizo
hables	hables	de
~,	~,	toalla,
no	no	a
me	me	casa
hables	hables	vieja,
~,	~,	la
no	no	dejó
me	me	a
hables	hables	100,
~»	~»	y
~.	~.	todo
Dice	Dice	lo
~:	~:	ha
«~	«~	hecho
Porque	Porque	por
trabajando	trabajando	fuera,
~,	~,	me
trabajando	trabajando
~,	~,
trabajando	trabajando
~,	~,
trabajando	trabajando
~,	~,
mucho	mucho
dinero	dinero
~,	~,
pero	pero
poco	poco
trabajo	trabajo
~.	~.
Trabajo	Trabajo
~,	~,
trabajo	trabajo
~,	~,
trabajo	trabajo
~»	~»
~,	~,
dice	dice
~,	~,
«~	«~
pero	pero
la	la
gente	gente
no	no
me	me
saca	saca
el	el
trabajo	trabajo
adelante	alante
~.	~.
Se	Se
cobran	cobran
el	el
dinero	dinero
sí	sí
~.	~.
Estoy	Estoy
loca	loca
~,	~,
estoy	estoy
loca	loca
porque	porque
he	ha
gastao	gastao
mucho	mucho
dinero	dinero
en	en
esa	esa
casa	casa
~»	~»
~.	~.
Pero	Pero
hizo	hizo
apartamento	apartamento
~,	~,
hizo	hizo
de	de
to	to
y	y
la	la
casa	casa
vieja	vieja
la	la
dejó	dejó
asín	asín
y	y
to	to
lo	lo
ha	ha
hecho	hecho
por	por
fuera	fuera
~.	~.
¿~	¿~
Qué	Qué
me	me
preguntaste	preguntaste
~?	~?
