estandar	dialectal	whisper
Oh	Oh	suis
~,	~,	muy
qué	qué	contento,
cerquita	cerquita	heeyo
estás	estás	le
~,	~,	saló
[HS:E2	[HS:E2	unos
		Este			Este	fotos
trabajo	trabajo	de
con	con	liquido,
ellas	ellas	Baron
~.	~.	a
		]			]	ver,
en	en	me
Alemania	Alemania
~…	~…
[A-Pau:	[A-Pau:
		Lástima			Lástima
~.	~.
		]			]
~¡~	~¡~
Qué	Qué
lejicos	lejicos
~!	~!
Y	Y
aquí	aquí
no	no
hay	hay
trabajo	trabajo
para	para
las	las
criaturicas	criaturicas
~.	~.
Yo	Yo
tengo	tengo
el	el
más	más
chico	chico
~,	~,
nieto	nieto
~…	~…
~¡~	~¡~
Uh	Uh
~…	~…
~!	~!
~,	~,
parao	parao
~.	~.
Ha	Ha
terminao	terminao
la	la
~…	~…
~,	~,
la	la
carrera	carrera
~,	~,
la	la
carrerilla	carrerilla
de	de
cosas	cosas
de	de
monte	monte
y	y
está	está
~,	~,
está	está
parao	parao
~.	~.
